hours,max_ff,time,inlet_T,outlet_T,block_T,Sn_T,bottom_right_T,mass_flow,SOC,power,TPV_height,TPV_density
3.1622776601683795,1.7782794100389228,22199.189174382027,2172.9999999999995,2185.6017849912487,2182.1750730393787,2176.5793412671696,2201.8562387685847,0.688220899566699,0.03443427605432229,2081.474832677665,0.08211954448270639,210865.4121919369
3.1622776601683795,1.7782794100389228,22313.031170148086,2172.9999999999995,2185.303914619177,2181.9501950752688,2176.4865729168146,2201.2283242865906,0.6882208995666967,0.03399138521290083,2032.2746849764794,0.08023615519951423,210713.81704728934
3.1622776601683795,1.7782794100389228,22426.873165914152,2172.9999999999995,2185.012764903812,2181.730636504623,2176.396149575911,2200.613092084041,0.6882208995666979,0.03355896874506534,1984.18460841238,0.07839258340185329,210565.79114584174
3.1622776601683795,1.7782794100389228,22540.71516168021,2172.9999999999995,2184.7281895858428,2181.5162772931226,2176.308014195326,2200.010314857568,0.6882208995666975,0.03313679022872012,1937.1804448938692,0.07658808255931782,210421.25004688452
3.1622776601683795,1.7782794100389228,22654.557157446274,2172.9999999999995,2184.4500486451216,2181.3069999340923,2176.2221107867003,2199.4197686447264,0.6882208995666972,0.0327246183325939,1891.2390668707972,0.07482193670949239,210280.11299120894
3.1622776601683795,1.7782794100389228,22768.399153212333,2172.9999999999995,2184.178209658749,2181.1026893360363,2176.138383940662,2198.841232464908,0.6882208995666967,0.032322226570191515,1846.3386016535223,0.07309346963930914,210142.30355806556
3.1622776601683795,3.1622776601683795,0.0,2172.9999999999995,2673.000002414268,2672.992422019312,2669.815963415491,2673.0,0.3870156185274742,1.0,46441.87444754318,1.0,386358.4870520549
3.1622776601683795,3.1622776601683795,113.84199576606169,2172.9999999999995,2672.749638972535,2668.247005738092,2585.401049536961,2672.999941661228,0.3871579552782105,0.9900006980969704,46435.69161015139,1.0001027708000008,386267.3538867459
3.1622776601683795,3.1622776601683795,227.6839915321233,2172.9999999999995,2670.909808112149,2663.222167294862,2563.945692477137,2672.9931167633754,0.3885347398781301,0.9800027540784084,46429.2618666297,1.0017005387391835,385597.83661501127
3.1622776601683795,3.1622776601683795,341.525987298185,2172.9999999999995,2668.0806913220113,2658.160847245373,2550.4897569559016,2672.9583934863776,0.3908360885142851,0.9700044650485449,46438.896214858374,1.0045889874243186,384568.92860993603
3.1622776601683795,3.1622776601683795,455.3679830642467,2172.9999999999995,2665.044432638365,2653.0833557716,2540.8444353408945,2672.8238080945866,0.3932268605005701,0.9600054052591256,46436.42099356048,1.0074261462086942,383465.4482814006
3.1622776601683795,3.1622776601683795,569.2099788303084,2172.9999999999995,2661.9880114837724,2648.001308367121,2532.2167430211643,2672.649072624164,0.39568580110309853,0.9500065983744782,46436.54713290428,1.010353725590526,382355.3656091174
3.1622776601683795,3.1622776601683795,683.05197459637,2172.9999999999995,2658.9514772289567,2642.9137612732816,2524.678046122454,2672.401503195037,0.3982049126568384,0.9400071925993514,46441.98373090043,1.0133933017256866,381253.15762642276
3.1622776601683795,3.1622776601683795,796.8939703624318,2172.9999999999995,2655.960275926049,2637.8216168760237,2518.0615246735765,2672.0628378123124,0.4007106173659616,0.9300067094222205,46446.554479094964,1.0163860306623609,380167.97696704295
3.1622776601683795,3.1622776601683795,910.7359661284934,2172.9999999999995,2653.022396373179,2632.726642378009,2512.0457734143465,2671.6282179703576,0.40317658845461707,0.9200055666716264,46448.110116371645,1.019276376394927,379102.63759228156
3.1622776601683795,3.1622776601683795,1024.577961894555,2172.9999999999995,2650.123925475101,2627.630238705476,2506.403794553874,2671.0969519275877,0.40561194328506905,0.9100044277381734,46446.51902394151,1.022073960528155,378052.02075284877
3.1622776601683795,3.1622776601683795,1138.4199576606168,2172.9999999999995,2647.23854792942,2622.533326937346,2500.9896691717167,2670.471036324685,0.4080491721697212,0.9000038351699898,46443.03525445695,1.024831435634992,377006.53061902657
3.1622776601683795,3.1622776601683795,1252.2619534266785,2172.9999999999995,2644.3369323075194,2617.43641503339,2495.7122535594085,2669.753790480859,0.4105262180037031,0.8900040434551022,46439.080374161655,1.0276089728100017,375955.4975330331
3.1622776601683795,3.1622776601683795,1366.10394919274,2172.9999999999995,2641.3923963615675,2612.3397312793645,2490.5155047934077,2668.9487896193345,0.4130753534577648,0.8800050602891829,46435.5251241562,1.0304528330043954,374889.22684390936
3.1622776601683795,3.1622776601683795,1479.9459449588016,2172.9999999999995,2638.3831651493265,2607.243348804613,2485.365622819944,2668.059182228031,0.415720735555002,0.8700067679586386,46432.66361539036,1.0333923355010441,373799.81172361696
3.1622776601683795,3.1622776601683795,1593.7879407248633,2172.9999999999995,2635.292604446847,2602.147268875921,2480.242641205804,2667.0873536695553,0.4184802048761507,0.8600090195543064,46430.472917195024,1.036445149196502,372681.2132080004
3.1622776601683795,3.1622776601683795,1707.629936490925,2172.9999999999995,2632.108506278125,2597.051466068112,2475.1349664244185,2666.034841048324,0.4213675604668061,0.8500116845802872,46428.82350719352,1.0396225211357455,371528.9982937861
3.1622776601683795,3.1622776601683795,1821.4719322569867,2172.9999999999995,2628.8262823143177,2591.9551651004986,2470.0216865303228,2664.912863513377,0.42448941041561017,0.8400134936743449,46438.42315957065,1.0431717269577374,370341.493322414
3.1622776601683795,3.1622776601683795,1935.3139280230484,2172.9999999999995,2625.437787353585,2586.8581735106022,2464.905347549988,2663.718364386053,0.42772278729187535,0.8300136356523916,46444.30835593065,1.0467685205793327,369115.7381856603
3.1622776601683795,3.1622776601683795,2049.15592378911,2172.9999999999995,2621.9409218242577,2581.7609170281235,2459.801153272223,2662.4467351452104,0.4310368536435693,0.8200133473498884,46442.41977959324,1.0503248979259914,367850.96167148673
3.1622776601683795,3.1622776601683795,2162.9979195551723,2172.9999999999995,2618.332116796201,2576.663824442743,2454.7103993621467,2661.0949361613184,0.4345027964686515,0.8100135732724492,46439.53202526086,1.0539990722221384,366545.8634571291
3.1622776601683795,3.1622776601683795,2276.839915321233,2172.9999999999995,2614.604453114287,2571.56696150888,2449.621130641119,2659.6611650949903,0.4381722086315514,0.8000140907547083,46439.71165502778,1.0578934239894324,365197.93546573113
3.1622776601683795,3.1622776601683795,2390.681911087295,2172.9999999999995,2610.7529074598715,2566.4701857145656,2444.526457152736,2658.144106187937,0.4420428649315315,0.7900144144665949,46441.33184296065,1.0619798788144634,363805.3608474539
3.1622776601683795,3.1622776601683795,2504.523906853357,2172.9999999999995,2606.7765917330607,2561.3734022689223,2439.431072702856,2656.5422867983393,0.44609995752313897,0.7800145076824855,46441.85259519614,1.0662047733868587,362367.8254891656
3.1622776601683795,3.1622776601683795,2618.3659026194186,2172.9999999999995,2602.675920058377,2556.2766658583,2434.338360618568,2654.854582281377,0.4503563989859956,0.7700145556615162,46441.75202123649,1.0705818681245987,360885.4960731955
3.1622776601683795,3.1622776601683795,2732.20789838548,2172.9999999999995,2598.4494159958444,2551.180022188761,2429.247547785746,2653.079927213855,0.45482586799600705,0.7600146635663046,46441.29598048906,1.07511946703384,359358.8308323132
3.1622776601683795,3.1622776601683795,2846.0498941515416,2172.9999999999995,2594.094524950229,2546.0834908631728,2424.157227867647,2651.216889725402,0.4595271649741565,0.7500148470970448,46441.04957676434,1.0798281664618445,357789.9121361086
3.1622776601683795,3.1622776601683795,2959.8918899176037,2172.9999999999995,2589.6088699239585,2540.987051968289,2419.066622369312,2649.2639513922545,0.4644759319633011,0.7400150463066,46441.150349306045,1.084717295339237,356178.02427031554
3.1622776601683795,3.1622776601683795,3073.733885683665,2172.9999999999995,2584.990804220356,2535.8906797425752,2413.9759247737056,2647.219603328791,0.4696840882580475,0.7300152157496388,46441.326060225096,1.0897868866189244,354522.45724469924
3.1622776601683795,3.1622776601683795,3187.575881449727,2172.9999999999995,2580.2385547378617,2530.7943507259,2408.885333649375,2645.082060850677,0.4751683987794859,0.72001533096109,46441.654074254875,1.0889267622861016,354804.99433686095
3.1622776601683795,3.1622776601683795,3301.4178772157884,2172.9999999999995,2575.3510690363505,2525.6980764605514,2403.795051240429,2642.850023832931,0.4809409479327565,0.7100154053657121,46441.70509058414,1.0943914519914042,353033.71333663195
3.1622776601683795,3.1622776601683795,3415.25987298185,2172.9999999999995,2570.3272819595372,2520.6018858353514,2398.7056547209313,2640.522322765969,0.4870177056787437,0.7000155177715853,46441.30110324128,1.1000628689523524,351210.57914026524
3.1622776601683795,3.1622776601683795,3529.101868747912,2172.9999999999995,2565.163916290337,2515.505769178165,2393.6165012827064,2638.0971175315603,0.4934321535745311,0.690015651333506,46441.50858464721,1.1059723474407952,349335.53652170283
3.1622776601683795,3.1622776601683795,3642.9438645139735,2172.9999999999995,2559.8594029465658,2510.409705139424,2388.527223274376,2635.572992911672,0.5001996523905863,0.6800157456822943,46441.665330696516,1.1121080630988451,347409.35722920235
3.1622776601683795,3.1622776601683795,3756.7858602800347,2172.9999999999995,2554.412997393068,2505.3137150220186,2383.438577105581,2632.948736474223,0.5073383025633801,0.6700158623323416,46441.30144152247,1.1184609912019328,345433.3438079885
3.1622776601683795,3.1622776601683795,3870.627856046097,2172.9999999999995,2548.8221185738266,2500.217792010549,2378.3503112602443,2630.222467220585,0.5148880168155596,0.6600159953529927,46441.51327389598,1.1250612776817168,343408.3903218475
3.1622776601683795,3.1622776601683795,3984.4698518121586,2172.9999999999995,2543.084985856012,2495.121923218125,2373.2622055198945,2627.3927465546208,0.5228710890355219,0.6500160943462591,46441.617501654924,1.1318946207048395,341335.9710389034
3.1622776601683795,3.1622776601683795,4098.31184757822,2172.9999999999995,2537.200492156589,2490.026136494725,2368.175064622305,2624.458337990051,0.5313133558717019,0.6400162377719563,46441.10056748232,1.1389487099228133,339218.12776609947
3.1622776601683795,3.1622776601683795,4212.153843344282,2172.9999999999995,2531.1662488282354,2484.9304574951393,2363.0890589827745,2621.4176419552764,0.5402584197524398,0.6300164950942273,46440.559584144445,1.1462386767555743,337056.80701282504
3.1622776601683795,3.1622776601683795,4325.995839110345,2172.9999999999995,2524.977781373545,2479.834823378025,2358.0020202643395,2618.268679516501,0.5497663250705936,0.6200167279815332,46441.32752933638,1.1537994382681047,334853.6360174778
3.1622776601683795,3.1622776601683795,4439.837834876405,2172.9999999999995,2518.635202617051,2474.739220406621,2352.914832113734,2615.010271050373,0.559856027663557,0.6100168673339704,46441.42837388909,1.1615767203243756,332612.36156271346
3.1622776601683795,3.1622776601683795,4553.679830642467,2172.9999999999995,2512.138198152631,2469.6436917047104,2347.8294091807543,2611.640850628209,0.5705739257585785,0.6000170614198761,46440.81914271303,1.169565253463619,330336.1711825021
3.1622776601683795,3.1622776601683795,4667.521826408529,2172.9999999999995,2505.4842897089225,2464.5482791276504,2342.745999832984,2608.158756592655,0.5819845509689662,0.5900173906809566,46440.172812115954,1.1778953849492781,327995.45339156163
3.1622776601683795,3.1622776601683795,4781.363822174591,2172.9999999999995,2498.666897944749,2459.452916522389,2337.661443227154,2604.562000473028,0.5941788326130325,0.5800176950297672,46441.050537964526,1.1866771718893974,325574.33643198886
3.1622776601683795,3.1622776601683795,4895.205817940652,2172.9999999999995,2491.6850516380096,2454.357530161968,2332.57551230648,2600.8490363268106,0.6072070217454808,0.5700178164142198,46441.87225918099,1.1958773468152117,323075.3303217878
3.1622776601683795,3.1622776601683795,5009.047813706714,2172.9999999999995,2484.5398127257736,2449.2621908887354,2327.491521273238,2597.0184551386865,0.6211298610885192,0.5600178782829113,46441.603344456795,1.205471564634911,320502.1528754823
3.1622776601683795,3.1622776601683795,5122.889809472776,2172.9999999999995,2477.2274521353447,2444.16690887897,2322.408743433954,2593.0685065575776,0.6360599134703595,0.5500179637732964,46441.652851323735,1.2155033386577072,317857.3281246972
3.1622776601683795,3.1622776601683795,5236.731805238837,2172.9999999999995,2469.746087833075,2439.071711750067,2317.3270549588105,2588.997613071708,0.6520908339071003,0.5400180822526349,46441.29692969753,1.2259567127305913,315144.6364810458
3.1622776601683795,3.1622776601683795,5350.573801004899,2172.9999999999995,2462.0895921034976,2433.976500838847,2312.2436456110704,2584.803827362693,0.6693788620979639,0.5300181083503147,46442.51092958497,1.236890482726926,312367.01022333844
3.1622776601683795,3.1622776601683795,5464.41579677096,2172.9999999999995,2454.260684113907,2428.881367171445,2307.162925540711,2580.4856719875993,0.6880009791767857,0.5200180770292954,46441.83025783219,1.2482033097714822,309531.40117891756
3.1622776601683795,3.1622776601683795,5578.2577925370215,2172.9999999999995,2446.25564126816,2423.786355454493,2302.083884307645,2576.0414223726098,0.7081465905705402,0.51001818553392,46441.212172371495,1.2599423356286672,306643.38084205607
3.1622776601683795,3.1622776601683795,5692.099788303083,2172.9999999999995,2438.0681840367506,2418.691350942122,2297.003398372483,2571.469198671082,0.7300343732884497,0.5000182614937705,46442.13254687448,1.272141902375794,303708.75568697747
3.1622776601683795,3.1622776601683795,5805.941784069146,2172.9999999999995,2429.6993213829523,2413.59642486166,2291.925199106728,2566.767267413606,0.7538286385637859,0.49001827933625497,46441.751990006174,1.2847006894978767,300737.34019424446
3.1622776601683795,3.1622776601683795,5919.7837798352075,2172.9999999999995,2421.150405895545,2408.501729562901,2286.851443730356,2561.9341503330334,0.7797487612698359,0.4800186566981088,46438.79318535809,1.2975479806527304,297740.7072618788
3.1622776601683795,3.1622776601683795,6033.625775601268,2172.9999999999995,2412.404999758881,2403.406985908137,2281.772887534162,2556.9673870761912,0.8082905462898824,0.4700189953515401,46442.111529512484,1.310943002269478,294719.4948305617
3.1622776601683795,3.1622776601683795,6147.467771367329,2172.9999999999995,2403.4712720828225,2398.3123087375798,2276.6978552574824,2551.865230848143,0.8396152672817482,0.46001901807288476,46441.72769054012,1.324850823270633,291623.22230346495
