% Model,LargeGraphiteBlock_v5_PorousMedia_rad_PBC_grid_parallel_vary_flowrate_discharge_2.mph
% Version,COMSOL 6.0.0.405
% Date,"Feb 6 2024, 07:05"
% Table,Accumulated Probe Table 2 - 
% discharge_hrs (h),max_flowrate_factor,Time (s),"Temperature (K), inlet_T","Temperature (K), outlet_T","Temperature (K), block1_T","Temperature (K), inlet_T_2","Temperature (K), outlet_T_2","Temperature (K), inlet_T 1","Temperature (K), outlet_T 1","Temperature (K), block2_T","Temperature (K), block3_T","Temperature (K), block4_T","massflowrate (kg/s), mass_flowrate",Global Variable Probe 1
20,7,65664,2173,2295.780510544245,2175.5759140785376,2172.999999999966,2295.9661258164947,2173.0000000000014,2296.140662213734,2177.9575913633603,2182.6975659888258,2320.953978237224,12.654570058168593,380223.28142634995
20,7,65700,2173,2295.072865709725,2175.561349591188,2172.999999999966,2295.25810910117,2173.0000000000014,2295.43331931542,2177.9275056775446,2182.640085286677,2320.3706614879075,12.727845167697348,380228.2089138506
20,7,65736,2173,2294.365973974766,2175.546825715745,2172.999999999966,2294.5491757050822,2173.0000000000014,2294.7235933890975,2177.897509614636,2182.5827705948973,2319.786451833401,12.802474715631073,380240.6273050262
20,7,65772,2173,2293.6640502499636,2175.532342636475,2172.999999999966,2293.843987583516,2173.0000000000014,2294.0155150019596,2177.867596065477,2182.5256114870754,2319.201545101706,12.877744247968508,380251.2719445342
20,7,65808,2173,2292.966293047156,2175.517901404659,2172.999999999966,2293.143786106161,2173.0000000000014,2293.3121578343475,2177.8377636281334,2182.4685889230227,2318.616037073343,12.952929712670283,380248.36145800794
20,7,65844,2173,2292.266013681389,2175.503502971948,2172.999999999966,2292.4447979518272,2173.0000000000014,2292.6134979010067,2177.808018846936,2182.411694089365,2318.0298386921095,13.02794781898613,380229.6918206419
20,7,65880,2173,2291.5523032676747,2175.48914581606,2172.999999999966,2291.7330641383164,2173.0000000000014,2291.904490230232,2177.778362404389,2182.3549438584905,2317.442809780675,13.105747872258965,380233.07384025
20,7,65916,2173,2290.841638416478,2175.474836592301,2172.999999999966,2291.020572879941,2173.0000000000014,2291.190727083836,2177.7488087933175,2182.2983576843812,2316.854956090775,13.184680760460997,380226.90932914615
20,7,65952,2173,2290.1329106849435,2175.4605744333244,2172.999999999966,2290.310028516397,2173.0000000000014,2290.4784217739966,2177.7193554416917,2182.2419242119063,2316.2663134791796,13.264900602909558,380234.8594278431
20,7,65988,2173,2289.4230501202896,2175.4463438878506,2172.999999999966,2289.5991376374263,2173.0000000000014,2289.766558469878,2177.6899682003927,2182.185595744631,2315.677131342877,13.345620950894967,380230.62389546755
20,7,66024,2173,2288.711494630058,2175.4321519426253,2172.999999999966,2288.8871096010344,2173.0000000000014,2289.0541699084083,2177.6606611090488,2182.1293983528158,2315.0873332148076,13.427329706629695,380224.6151782656
20,7,66060,2173,2287.9985989795005,2175.41799977036,2172.999999999966,2288.1737827916077,2173.0000000000014,2288.340515126009,2177.6314364849577,2182.073337964312,2314.4969514023182,13.510264542265682,380220.53271770256
20,7,66096,2173,2287.2847439322063,2175.4038883402077,2172.999999999966,2287.459357724906,2173.0000000000014,2287.6255531089687,2177.602296252334,2182.0174181925454,2313.906005554101,13.594508436661213,380219.8439065012
20,7,66132,2173,2286.5695825807893,2175.389816071269,2172.999999999966,2286.7436597660576,2173.0000000000014,2286.909221650991,2177.5732358060786,2181.9616311719255,2313.3145723112525,13.680393845917422,380230.8156277291
20,7,66168,2173,2285.853199686993,2175.375787239236,2172.999999999966,2286.02671444778,2173.0000000000014,2286.1915506759965,2177.5442617697336,2181.9059866495895,2312.7225996444513,13.767268791989089,380234.59476586536
20,7,66204,2173,2285.1349972240664,2175.361801329827,2172.999999999966,2285.3079840629894,2173.0000000000014,2285.4721876262847,2177.5153747135573,2181.850486773302,2312.129981485587,13.855258823018652,380232.8298686801
20,7,66240,2173,2284.4134529294997,2175.3478567620277,2172.999999999966,2284.586209538604,2173.0000000000014,2284.750125226733,2177.4865737795526,2181.7951319094727,2311.536627290454,13.9446135757752,380228.20445290714
20,7,66276,2173,2283.6883268834645,2175.3339563108584,2172.999999999966,2283.8607594725413,2173.0000000000014,2284.0243602339615,2177.4578680191325,2181.7399386610114,2310.9423301043544,14.035186154064778,380212.40549886186
20,7,66312,2173,2282.961263121879,2175.3201053999896,2172.999999999966,2283.1326961766667,2173.0000000000014,2283.2950548565796,2177.4292666340198,2181.684921622509,2310.3469845442914,14.128895182957443,380236.7337012621
20,7,66348,2173,2282.2361165365132,2175.3062998749956,2172.999999999966,2282.4059453063155,2173.0000000000014,2282.5667561093005,2177.400761775165,2181.630066317037,2309.7507684148927,14.222881876899983,380238.62726582313
20,7,66384,2173,2281.5100180991444,2175.292530532412,2172.999999999966,2281.6787560285816,2173.0000000000014,2281.8387026574105,2177.3723353526048,2181.5753426675715,2309.153857277604,14.317763533808387,380231.7411460359
20,7,66420,2173,2280.7813123954893,2175.2788031362484,2172.999999999966,2280.9494665379034,2173.0000000000014,2281.1091455712444,2177.343997626646,2181.520768514119,2308.5561513375237,14.414291796197306,380229.29190483544
20,7,66456,2173,2280.0509721279986,2175.2651087748277,2172.999999999966,2280.21856752308,2173.0000000000014,2280.377915743308,2177.315729705061,2181.4663120578552,2307.9577949972872,14.512067572128696,380219.23884125595
20,7,66492,2173,2279.3176890485342,2175.251462206542,2172.999999999966,2279.48488805486,2173.0000000000014,2279.6439090935323,2177.2875626956834,2181.412025988104,2307.358523794336,14.612241299112219,380226.79399236914
20,7,66528,2173,2278.5834402171786,2175.2378491266413,2172.999999999966,2278.750079489,2173.0000000000014,2278.9085830859844,2177.2594659868073,2181.3578582667988,2306.758599092168,14.713494382825239,380221.6235282514
20,7,66564,2173,2277.8474568424026,2175.2242842043865,2172.999999999966,2278.0134788036503,2173.0000000000014,2278.1713467126765,2177.231470571002,2181.3038608447323,2306.157747646001,14.816887394652271,380228.1283381703
20,7,66600,2173,2277.110819390191,2175.2107528142083,2172.999999999966,2277.276091800335,2173.0000000000014,2277.4332301145405,2177.203545627353,2181.2499823138273,2305.5562317575104,14.92140741808936,380222.948984435
20,7,66636,2173,2276.373329512665,2175.197268463371,2172.999999999966,2276.537354721099,2173.0000000000014,2276.6930603737496,2177.175716940024,2181.1962670727075,2304.953836934836,15.028416968118115,380235.5817113352
20,7,66672,2173,2275.6338303744337,2175.1838317323104,2172.999999999966,2275.796866227246,2173.0000000000014,2275.951526275,2177.1479884902774,2181.1427217792493,2304.3504790152697,15.136653756670746,380235.3520947776
20,7,66708,2173,2274.892527086698,2175.17043067548,2172.999999999966,2275.054744974701,2173.0000000000014,2275.208712576367,2177.120337486484,2181.0893079608227,2303.7463680085625,15.246339774345188,380227.3374004721
20,7,66744,2173,2274.1485354860065,2175.1570735824907,2172.999999999966,2274.310225603942,2173.0000000000014,2274.4638796161603,2177.092779322857,2181.0360519587352,2303.1413592865265,15.35840390051984,380230.8716480049
20,7,66780,2173,2273.4032655945716,2175.1437550881205,2172.999999999966,2273.5642859608784,2173.0000000000014,2273.7174355514608,2177.0653027028734,2180.982934209883,2302.535545941481,15.472121052896616,380228.2146175162
20,7,66816,2173,2272.6564903348,2175.13047733356,2172.999999999966,2272.8168165833877,2173.0000000000014,2272.9693681765248,2177.0379126054763,2180.929963477706,2301.9288856969156,15.587911846822376,380228.54243851115
20,7,66852,2173,2271.9088060340096,2175.117231840044,2172.999999999966,2272.0683751349657,2173.0000000000014,2272.2202460601975,2177.0105913071716,2180.8771094648896,2301.3215379792027,15.705246905256947,380219.9448197735
20,7,66888,2173,2271.1594600285007,2175.104034436642,2172.999999999966,2271.3178995019402,2173.0000000000014,2271.4684571683397,2176.9833685582826,2180.824422676287,2300.713250144399,15.825837355162221,380236.37221350736
20,7,66924,2173,2270.408326212406,2175.0908820423165,2172.999999999966,2270.565782947378,2173.0000000000014,2270.7153101588133,2176.956241636765,2180.7718988750953,2300.1039977410924,15.947769485216252,380235.26294783317
20,7,66960,2173,2269.6554983998767,2175.0777653679456,2172.999999999966,2269.812128118269,2173.0000000000014,2269.9609565610976,2176.9291929089018,2180.7195082000103,2299.49395698964,16.07148450102285,380226.7885806192
20,7,66996,2173,2268.900635529602,2175.0646890839585,2172.999999999966,2269.056573695364,2173.0000000000014,2269.204914554811,2176.9022307374594,2180.6672650149494,2298.8830427911494,16.197777635684073,380226.61847424647
20,7,67032,2173,2268.1439905418356,2175.0516538486363,2172.999999999966,2268.2991577705775,2173.0000000000014,2268.446767723127,2176.8753520937253,2180.6151638459155,2298.271296554865,16.326840064931808,380235.96316463914
20,7,67068,2173,2267.3859813017334,2175.0386638556474,2172.999999999966,2267.5402504939852,2173.0000000000014,2267.6869873810497,2176.848570291381,2180.563227363177,2297.6585624426125,16.4578200317346,380235.30103019247
20,7,67104,2173,2266.626470308021,2175.0257091995823,2172.999999999966,2266.7799231071735,2173.0000000000014,2266.9259492961455,2176.8218656543354,2180.5114223641212,2297.0450420057587,16.59077051745715,380226.14437929855
20,7,67140,2173,2265.8650385299607,2175.012794861738,2172.999999999966,2266.0177355980563,2173.0000000000014,2266.163146585112,2176.7952473694763,2180.4597647188266,2296.4306451994303,16.726605514613457,380225.9811488436
20,7,67176,2173,2265.1019091887188,2174.9999213090505,2172.999999999966,2265.2538027247165,2173.0000000000014,2265.3985342623855,2176.768715576846,2180.408254707295,2295.8153710024258,16.865038445123957,380226.37915650016
20,7,67212,2173,2264.336539628639,2174.9870939403713,2172.999999999966,2264.48766632817,2173.0000000000014,2264.6316986419743,2176.742280027726,2180.3569085561207,2295.1991353773774,17.006483599378768,380233.24715374806
20,7,67248,2173,2263.570090213123,2174.974303946851,2172.999999999966,2263.720312521552,2173.0000000000014,2263.8635028378094,2176.7159235791682,2180.305697134722,2294.582083326663,17.15006080061449,380228.76196703245
20,7,67284,2173,2262.801988793142,2174.9615532039056,2172.999999999966,2262.9513391387773,2173.0000000000014,2263.09370158879,2176.6896515274375,2180.254629701715,2293.964170622126,17.296540869513482,380227.4915544584
20,7,67320,2173,2262.0322343781277,2174.9488415254696,2172.999999999966,2262.1807119218797,2173.0000000000014,2262.322244304386,2176.663463162341,2180.2037053435665,2293.3454033499534,17.44585964743772,380226.01435704326
20,7,67356,2173,2261.260846168807,2174.936169914625,2172.999999999966,2261.408233578355,2173.0000000000014,2261.548587910422,2176.637357302131,2180.152922224977,2292.7257996170883,17.598782705903886,380236.7552423222
20,7,67392,2173,2260.487573065388,2174.923543446876,2172.999999999966,2260.6339177382283,2173.0000000000014,2260.773224554582,2176.6113487699117,2180.1023058013316,2292.105172791419,17.75419321240752,380235.6401788994
20,7,67428,2173,2259.7126647693935,2174.910952197954,2172.999999999966,2259.85804922473,2173.0000000000014,2259.996509656692,2176.585417596179,2180.051821963832,2291.48372970865,17.91218919075631,380224.69733720174
20,7,67464,2173,2258.9354938699294,2174.898401993899,2172.999999999966,2259.0800596883805,2173.0000000000014,2259.2178684111886,2176.5595746196745,2180.001489261837,2290.8613561074094,18.07401654028978,380225.9758547673
20,7,67500,2173,2258.1565841483794,2174.8858915202395,2172.999999999966,2258.300300737248,2173.0000000000014,2258.4374003577277,2176.533816210539,2179.951301493045,2290.238086611058,18.239077507470494,380225.04558747564
20,7,67536,2173,2257.3758154191023,2174.8734222474814,2172.999999999966,2257.518673866568,2173.0000000000014,2257.6550058965067,2176.508145509959,2179.901263957494,2289.613892043296,18.407702108582036,380226.20785262063
20,7,67572,2173,2256.5932926656433,2174.860993420138,2172.999999999966,2256.7352670001337,2173.0000000000014,2256.8707760396132,2176.482560857718,2179.8513738441275,2288.9887905871938,18.57983171361277,380226.39669960085
20,7,67608,2173,2255.809110790227,2174.8486042632726,2172.999999999966,2255.950156601842,2173.0000000000014,2256.0847892750853,2176.457060803769,2179.8016288506437,2288.3627962876335,18.755546946498566,380225.3624525657
20,7,67644,2173,2255.0230998030183,2174.8362558128774,2172.999999999966,2255.1631993003416,2173.0000000000014,2255.296928446172,2176.431647814258,2179.7520333482817,2287.7358830043127,18.93512851551843,380225.91164089914
20,7,67680,2173,2254.2353550468797,2174.82394689314,2172.999999999966,2254.374471987877,2173.0000000000014,2254.507271961433,2176.406319381979,2179.7025830902376,2287.1080722983975,19.118518216382387,380224.7763581246
20,7,67716,2173,2253.4457690142026,2174.8116778950694,2172.999999999966,2253.5838927405975,2173.0000000000014,2253.7157571255566,2176.381076504813,2179.653279872666,2286.479349036279,19.305964408921987,380224.1103705425
20,7,67752,2173,2252.654178284019,2174.79944980098,2172.999999999966,2252.7913145657303,2173.0000000000014,2252.9222505238567,2176.35592124429,2179.604127339567,2285.8496880772004,19.497701376080514,380225.2424606059
20,7,67788,2173,2251.8606155615676,2174.787261029259,2172.999999999966,2251.9966391405833,2173.0000000000014,2252.126417176004,2176.330847094236,2179.5551143749535,2285.219158370137,19.694472721545868,380238.1477689586
20,7,67824,2173,2251.065311449883,2174.775116968862,2172.999999999966,2251.2001886151993,2173.0000000000014,2251.3288474057513,2176.3058699837466,2179.506268678438,2284.587561440469,19.894933198928566,380236.7135516068
20,7,67860,2173,2250.268434676387,2174.7630079145374,2172.999999999966,2250.402227818558,2173.0000000000014,2250.529921533892,2176.2809702127674,2179.457556465916,2283.955112897889,20.099185219518862,380222.33372342755
20,7,67896,2173,2249.4691633759367,2174.750939648183,2172.999999999966,2249.602015677794,2173.0000000000014,2249.7289210123226,2176.2561586014685,2179.408996411632,2283.321693925548,20.30908044212336,380223.6942947641
20,7,67932,2173,2248.6678750456244,2174.738911882574,2172.999999999966,2248.7997719996692,2173.0000000000014,2248.9258433808927,2176.2314336104837,2179.360585804901,2282.687318305042,20.523929407437183,380224.3825390098
20,7,67968,2173,2247.864776405852,2174.7269235370673,2172.999999999966,2247.995682904819,2173.0000000000014,2248.1208462508107,2176.2067930393646,2179.3123207091107,2282.0520095286975,20.74378495299429,380222.9259478315
20,7,68004,2173,2247.0597890003705,2174.7149750156573,2172.999999999966,2247.1896905128146,2173.0000000000014,2247.313906535529,2176.1822379988007,2179.2642030928796,2281.4157573901516,20.968996443945233,380222.28221863083
20,7,68040,2173,2246.25278203947,2174.7030672514024,2172.999999999966,2246.3816634544546,2173.0000000000014,2246.504907535887,2176.1577705260775,2179.2162366671614,2280.7785414945,21.199857851010922,380223.6362315509
20,7,68076,2173,2245.443856165232,2174.691199612127,2172.999999999966,2245.5716779752192,2173.0000000000014,2245.6939142124234,2176.1333892335847,2179.168419201751,2280.140373103145,21.43637578007024,380223.7511236178
20,7,68112,2173,2244.6325935199957,2174.6793743228673,2172.999999999966,2244.7593618941146,2173.0000000000014,2244.88060042515,2176.1090982146,2179.1207578107374,2279.501206332803,21.679179006218735,380228.22650078987
20,7,68148,2173,2243.9011654677543,2174.667588859472,2172.999999999966,2243.9955778636286,2173.0000000000014,2244.082709032143,2176.084889323017,2179.0732420973277,2278.8617086319764,21.816666667803638,378392.21558696724
20,7,68184,2173,2243.3171872744597,2174.6558861232065,2172.999999999966,2243.394645467561,2173.0000000000014,2243.4576665514564,2176.0608755752805,2179.0260774077565,2278.2232323944763,21.81666667082649,375064.947836106
20,7,68220,2173,2242.823030010045,2174.644261135831,2172.999999999967,2242.883985981845,2173.0000000000014,2242.9359350117215,2176.037070853996,2178.9793089119526,2277.5873906056677,21.816666668326615,372287.63167850714
20,7,68256,2173,2242.3517645169827,2174.632685696032,2172.9999999999673,2242.403850845894,2173.0000000000014,2242.4512344596346,2176.013400339055,2178.9327987428487,2276.9533707112205,21.816666666779835,369707.4413598539
20,7,68292,2173,2241.901119966164,2174.6211846573283,2172.9999999999663,2241.9539995220166,2173.000000000001,2242.004313206911,2175.989926435798,2178.886666606206,2276.322442068468,21.816666666682405,367328.3603509464
20,7,68328,2173,2241.458137755363,2174.6097586263813,2172.9999999999663,2241.5159711790475,2173.0000000000005,2241.5721371496497,2175.9666445309294,2178.840902451378,2275.694891547126,21.816666666697166,365027.7719514544
20,7,68364,2173,2241.0184084370762,2174.5984080057556,2172.9999999999663,2241.0811138081363,2172.9999999999995,2241.142526112591,2175.9435521780074,2178.7955014840454,2275.07086490456,21.81666666668142,362740.83783796214
20,7,68400,2173,2240.5862042708286,2174.5871322393455,2172.9999999999663,2240.6509754295994,2173.0000000000005,2240.7140096607754,2175.9206470272256,2178.750459700796,2274.4505242509676,21.81666666666935,360459.73049370415
20,7,68436,2173,2240.1591389574082,2174.5759309440405,2172.999999999966,2240.224663679914,2173.000000000001,2240.2876626762445,2175.897927128398,2178.7057742507,2273.8339414121197,21.816666666667295,358190.171802487
20,7,68472,2173,2239.7354988730376,2174.5648040298743,2172.999999999966,2239.801288998771,2173.0000000000014,2239.8636067111397,2175.875390761466,2178.661442482846,2273.2211161458913,21.81666666666685,355932.808818639
20,7,68508,2173,2239.3134275165603,2174.553751296443,2172.999999999966,2239.3796369982106,2173.0000000000014,2239.441617439699,2175.8530361972453,2178.61746117521,2272.612001319122,21.816666666666737,353686.4473962844
20,7,68544,2173,2238.893017515964,2174.5427723763314,2172.999999999966,2238.959550501258,2173.0000000000014,2239.021374942112,2175.8308617399534,2178.5738269899693,2272.0065298936443,21.81666666666671,351449.3845169697
20,7,68580,2173,2238.474878055199,2174.531866883936,2172.999999999966,2238.541364690287,2173.0000000000014,2238.6028804360053,2175.808865830546,2178.5305371622067,2271.4046260973037,21.81666666666672,349221.62666241254
20,7,68616,2173,2238.059341587308,2174.521034460224,2172.999999999966,2238.1254805868807,2173.0000000000014,2238.186542028295,2175.7870470219414,2178.4875894565625,2270.806214830205,21.816666666666702,347005.3462945936
20,7,68652,2173,2237.646741586078,2174.510274739781,2172.999999999966,2237.712376735345,2173.0000000000014,2237.7729213056678,2175.765403887185,2178.4449817273135,2270.211231044685,21.81666666666671,344803.53288919845
20,7,68688,2173,2237.237250983866,2174.499587339072,2172.999999999966,2237.3023239187005,2173.0000000000014,2237.3623373464216,2175.7439349611,2178.4027114946493,2269.619620359593,21.81666666666671,342617.8849850729
20,7,68724,2173,2236.830599016633,2174.4889718653935,2172.999999999966,2236.8951427672146,2173.0000000000014,2236.9546850924994,2175.722638736998,2178.3607758977755,2269.0313334556436,21.81666666666671,340447.843330187
20,7,68760,2173,2236.426262753828,2174.4784279216146,2172.999999999966,2236.490382692176,2173.0000000000014,2236.5495786552106,2175.70151370329,2178.3191719046144,2268.4463270625565,21.816666666666702,338291.353736113
20,7,68796,2173,2236.0238916326834,2174.4679551075587,2172.999999999966,2236.0876861687466,2173.0000000000014,2236.1466467884943,2175.680558376712,2178.2778965737716,2267.8645694841166,21.816666666666706,336146.43996109173
20,7,68832,2173,2235.6235489524897,2174.457553023383,2172.999999999966,2235.6870402370096,2173.0000000000014,2235.745789748526,2175.6597713125125,2178.2369471943125,2267.2860447490166,21.8166666666667,334012.5710421098
20,7,68868,2173,2235.225531427162,2174.447221271605,2172.999999999966,2235.288682786187,2173.0000000000014,2235.3471625218585,2175.639151094932,2178.1963212834717,2266.7107498759874,21.8166666666667,331890.57201395306
20,7,68904,2173,2234.830079375627,2174.4369594567747,2172.999999999966,2234.8928516305973,2173.0000000000014,2234.950983648308,2175.618696322048,2178.156016455362,2266.1386869106586,21.816666666666695,329781.6062223615
20,7,68940,2173,2234.437237258767,2174.4267671848415,2172.999999999966,2234.499619843095,2173.0000000000014,2234.5573629025866,2175.598405595386,2178.116030277146,2265.569854954591,21.816666666666695,327686.2580273517
20,7,68976,2173,2234.0469334391373,2174.4166440633476,2172.999999999966,2234.1089291215503,2173.0000000000014,2234.1662870313153,2175.5782775174866,2178.0763601949393,2265.004246622952,21.816666666666702,325604.4568776712
20,7,69012,2173,2233.659029933704,2174.4065897010646,2172.999999999966,2233.7206439469305,2173.0000000000014,2233.7776457900054,2175.558310695743,2178.0370035664723,2264.4418480416984,21.81666666666671,323535.61591252795
20,7,69048,2173,2233.273407514736,2174.3966037065475,2172.999999999966,2233.334642843863,2173.0000000000014,2233.3913148850097,2175.538503750254,2177.9979577562044,2263.882642261445,21.816666666666706,321479.07348362514
20,7,69084,2173,2232.890012123779,2174.3866856868917,2172.999999999966,2232.9508743598435,2173.0000000000014,2233.007222028388,2175.5188553209096,2177.95922021613,2263.326612084204,21.816666666666702,319434.44478308933
20,7,69120,2173,2232.508838472555,2174.3768352473967,2172.999999999966,2232.5693417950206,2173.0000000000014,2232.6253535168466,2175.499364069665,2177.920788499399,2262.7737406988103,21.816666666666706,317401.6568645744
20,7,69156,2173,2232.1299059640064,2174.3670519923094,2172.999999999966,2232.1900692186337,2173.0000000000014,2232.245731692921,2175.480028676351,2177.8826602149743,2262.224010674367,21.8166666666667,315380.8286632971
20,7,69192,2173,2231.75323816058,2174.357335525776,2172.999999999966,2231.8130728086653,2173.0000000000014,2231.8683830960013,2175.4608478308814,2177.8448329681323,2261.6774027779175,21.816666666666706,313372.10145561374
20,7,69228,2173,2231.378842845006,2174.347685452181,2172.999999999966,2231.4383468728574,2173.0000000000014,2231.4933144258616,2175.4418202273946,2177.8073043313902,2261.133895994846,21.8166666666667,311375.51090612926
20,7,69264,2173,2231.006707309328,2174.338101376149,2172.999999999966,2231.0658706829986,2173.0000000000014,2231.120508810824,2175.422944564668,2177.7700718587325,2260.593468916967,21.8166666666667,309390.9672024606
20,7,69300,2173,2230.636820035602,2174.328582902285,2172.999999999966,2230.6956312892657,2173.0000000000014,2230.749945870291,2175.4042195519587,2177.7331331226255,2260.05610159132,21.816666666666702,307418.3618532284
20,7,69336,2173,2230.269172826782,2174.3191296352625,2172.999999999966,2230.3276261484625,2173.0000000000014,2230.3816138736643,2175.3856439154847,2177.6964857419744,2259.5217763678415,21.816666666666716,305457.6324133115
20,7,69372,2173,2229.903759962925,2174.309741180222,2172.999999999966,2229.9618566586014,2173.0000000000014,2230.015511641736,2175.3672164002433,2177.6601273847295,2258.990477644576,21.81666666666671,303508.7726054738
20,7,69408,2173,2229.540568730842,2174.3004171431166,2172.999999999966,2229.598313069307,2173.0000000000014,2229.651635243528,2175.348935766616,2177.624055750518,2258.4621906122406,21.816666666666695,301571.76150414447
20,7,69444,2173,2229.1795721242383,2174.291157131013,2172.999999999966,2229.236967154738,2173.0000000000014,2229.289965099262,2175.330800784689,2177.5882685498104,2257.9369004934915,21.81666666666671,299646.49488080794
20,7,69480,2173,2228.8207341291227,2174.281960752337,2172.999999999966,2228.8777818408576,2173.0000000000014,2228.930467366969,2175.312810230964,2177.552763492987,2257.414592675967,21.81666666666671,297732.79258577543
20,7,69516,2173,2228.4640452906815,2174.2728276168796,2172.999999999966,2228.520744774876,2173.0000000000014,2228.573122530086,2175.294962889023,2177.517538293601,2256.895253558718,21.816666666666713,295830.55072712584
20,7,69552,2173,2228.109512422763,2174.2637573358725,2172.999999999966,2228.1658640384203,2173.0000000000014,2228.217929696227,2175.277257553065,2177.482590680123,2256.378870557581,21.8166666666667,293939.76455433306
20,7,69588,2173,2227.7571478366485,2174.2547495220665,2172.999999999966,2227.8131556964627,2173.0000000000014,2227.8649013666773,2175.259693030981,2177.447918408031,2255.865431536947,21.8166666666667,292060.50061530684
20,7,69624,2173,2227.406947405484,2174.2458037896745,2172.999999999966,2227.4626186431738,2173.0000000000014,2227.5140411879984,2175.2422681449634,2177.413519264597,2255.354923640041,21.8166666666667,290192.7783214911
20,7,69660,2173,2227.058882951552,2174.236919754286,2172.999999999966,2227.114224419544,2173.0000000000014,2227.1653292650467,2175.224981729905,2177.3793910644026,2254.8473325881555,21.816666666666695,288336.49176572566
20,7,69696,2173,2226.712912045778,2174.2280970329616,2172.999999999966,2226.7679283000352,2173.0000000000014,2226.818725934199,2175.2078326309243,2177.3455316398504,2254.3426430289383,21.8166666666667,286491.42980809207
20,7,69732,2173,2226.3690091358544,2174.219335243952,2172.999999999966,2226.4237006451317,2173.0000000000014,2226.4741978619836,2175.1908197018365,2177.311938832824,2253.840839509156,21.81666666666671,284657.4150055371
20,7,69768,2173,2226.0271722279126,2174.210634006674,2172.999999999966,2226.0815368797766,2173.0000000000014,2226.131732797338,2175.1739418049665,2177.278610492656,2253.341907033322,21.816666666666706,282834.3821424227
20,7,69804,2173,2225.6874070270296,2174.2019929416247,2172.999999999966,2225.7414444188626,2173.0000000000014,2225.791333975842,2175.1571978123516,2177.2455444807215,2252.8458310309,21.816666666666695,281022.348442574
20,7,69840,2173,2225.3497177966233,2174.1934116706993,2172.999999999966,2225.4034296036193,2173.0000000000014,2225.453009051065,2175.1405866068026,2177.212738678706,2252.352597007624,21.8166666666667,279221.35464800906
20,7,69876,2173,2225.0140946910897,2174.1848898172543,2172.999999999966,2225.067483390108,2173.0000000000014,2225.1167545126077,2175.124107082541,2177.1801909945607,2251.862190147837,21.81666666666671,277431.382071909
20,7,69912,2173,2224.680514436708,2174.176427006153,2172.999999999966,2224.7335819612363,2173.0000000000014,2224.7825515311424,2175.107758144896,2177.147899361411,2251.374595444893,21.816666666666706,275652.3304807764
20,7,69948,2173,2224.3489568417035,2174.1680228637383,2172.999999999966,2224.4017037419153,2173.0000000000014,2224.450378129213,2175.091538709469,2177.1158617311244,2250.8897982166977,21.816666666666706,273884.08288273856
20,7,69984,2173,2224.019409330193,2174.1596770178685,2172.999999999966,2224.071835928637,2173.0000000000014,2224.120217592039,2175.075447701246,2177.084076067069,2250.407784331854,21.816666666666716,272126.55030052987
20,7,70020,2173,2223.6918613897424,2174.151389097984,2172.999999999966,2223.7439702312304,2173.0000000000014,2223.7920584384474,2175.059484054016,2177.0525403413303,2249.928540066798,21.8166666666667,270379.67161686963
20,7,70056,2173,2223.366308139307,2174.143158735161,2172.999999999966,2223.4181031544676,2173.0000000000014,2223.465896061262,2175.043646710447,2177.0212525379497,2249.452051848583,21.816666666666706,268643.4223064726
20,7,70092,2173,2223.042746914035,2174.134985562082,2172.999999999966,2223.0942306740744,2173.0000000000014,2223.141728097785,2175.027934622509,2176.9902106593595,2248.978305851974,21.816666666666702,266917.78979211324
20,7,70128,2173,2222.7211655270935,2174.126869213132,2172.999999999966,2222.7723389615385,2173.0000000000014,2222.8195444352727,2175.012346752096,2176.9594127307423,2248.507287900536,21.81666666666671,265202.7202409374
20,7,70164,2173,2222.4015473831064,2174.1188093243245,2172.999999999966,2222.452410104481,2173.0000000000014,2222.4993288325063,2174.99688207113,2176.928856799187,2248.038983888786,21.8166666666667,263498.1271965505
20,7,70200,2173,2222.0838760399356,2174.1108055332897,2172.999999999966,2222.1344281497027,2173.0000000000014,2222.181063616255,2174.9815395613296,2176.898540928775,2247.5733801682863,21.8166666666667,261803.91657969102
20,7,70236,2173,2221.7681365774797,2174.1028574792567,2172.999999999966,2221.8183802856497,2173.0000000000014,2221.864733195072,2174.9663182134577,2176.8684631954784,2247.1104634674107,21.81666666666671,260120.0053929886
20,7,70272,2173,2221.4543219247794,2174.0949648031406,2172.999999999966,2221.5042608492076,2173.0000000000014,2221.5503296908073,2174.951217026789,2176.8386216856943,2246.650220746942,21.816666666666702,258446.35169885858
20,7,70308,2173,2221.142428417955,2174.0871271476067,2172.999999999966,2221.192065898772,2173.0000000000014,2221.237849584722,2174.9362350088886,2176.809014498951,2246.192638847015,21.8166666666667,256782.93676610332
20,7,70344,2173,2220.8324466402973,2174.079344157039,2172.999999999966,2220.8817851748713,2173.0000000000014,2220.9272854396654,2174.9213711759226,2176.779639752269,2245.7377042005214,21.81666666666671,255129.7210049014
20,7,70380,2173,2220.5243625327907,2174.0716154775464,2172.999999999966,2220.573403262951,2173.0000000000014,2220.618624191447,2174.906624553126,2176.7504955824284,2245.28540287469,21.81666666666671,253486.63487097816
20,7,70416,2173,2220.2181618823915,2174.0639407569456,2172.999999999966,2220.2669049250617,2173.0000000000014,2220.3118503965047,2174.891994174897,2176.7215801447555,2244.835720898398,21.816666666666706,251853.5961541451
