% Model,LargeGraphiteBlock_v5_PorousMedia_rad_PBC_grid_parallel_vary_flowrate_discharge.mph
% Version,COMSOL 6.0.0.405
% Date,"Mar 1 2023, 09:07"
% Table,Accumulated Probe Table 2 - 
% discharge_hrs (h),max_flowrate_factor,Time (s),"Temperature (K), inlet_T","Temperature (K), outlet_T","Temperature (K), block1_T","Temperature (K), inlet_T_2","Temperature (K), outlet_T_2","Temperature (K), inlet_T 1","Temperature (K), outlet_T 1","Temperature (K), block2_T","Temperature (K), block3_T","Temperature (K), block4_T","massflowrate (kg/s), mass_flowrate",Global Variable Probe 1
20,5,37440,2173,2612.0219966237246,2204.0056393446785,2172.999999999966,2612.184254776065,2173.0000000000014,2612.32698075617,2235.2874891621495,2280.422803586074,2611.902357724283,3.5470877352779477,380232.84823294816
20,5,37476,2173,2611.8213313454553,2203.9372969359874,2172.999999999966,2611.983860004859,2173.0000000000014,2612.126835059613,2235.1520497557417,2280.2066703313517,2611.7039417944225,3.54870442424394,380232.8475408099
20,5,37512,2173,2611.620253667867,2203.869083884396,2172.999999999966,2611.7830526268126,2173.0000000000014,2611.926276607555,2235.016856789265,2279.990873744102,2611.505134250249,3.5503259266539158,380232.84689400956
20,5,37548,2173,2611.4187633582237,2203.8009998770203,2172.999999999966,2611.5818324136344,2173.0000000000014,2611.7253051754374,2234.881909708735,2279.775413242758,2611.305934953912,3.551952255162042,380232.846255966
20,5,37584,2173,2611.2168601728035,2203.7330446017345,2172.999999999966,2611.3801991285604,2173.0000000000014,2611.5239205315124,2234.7472079622535,2279.5602882378844,2611.1063437682083,3.5535834226714544,380232.84560476494
20,5,37620,2173,2611.0145435710447,2203.6652177475726,2172.999999999966,2611.1781523382915,2173.0000000000014,2611.3221223562696,2234.6127509990147,2279.345498144106,2610.9063605523834,3.555219442389824,380232.8448690816
20,5,37656,2173,2610.811813912999,2203.597519004671,2172.999999999966,2610.9756921355383,2173.0000000000014,2611.1199104639363,2234.478538269496,2279.131042367462,2610.7059851795693,3.556860328733617,380232.84421684546
20,5,37692,2173,2610.608670963499,2203.5299480641384,2172.999999999966,2610.7728183511763,2173.0000000000014,2610.917284743926,2234.344569224695,2278.916920314137,2610.5052175147634,3.558506094281589,380232.84367883316
20,5,37728,2173,2610.405114147227,2203.46250461822,2172.999999999966,2610.569530597772,2173.0000000000014,2610.714245008925,2234.2108433175104,2278.7031313941584,2610.304057419483,3.560156750567525,380232.84310191823
20,5,37764,2173,2610.2011428074,2203.3951883602463,2172.999999999966,2610.365828338103,2173.0000000000014,2610.510790862547,2234.0773600015787,2278.489675022528,2610.1025047562675,3.561812310603906,380232.8423035924
20,5,37800,2173,2609.996757660931,2203.327998984569,2172.999999999966,2610.161711825129,2173.0000000000014,2610.3069221006676,2233.9441187308203,2278.2765506206874,2609.900559402715,3.5634727904754504,380232.84159013606
20,5,37836,2173,2609.791958419661,2203.26093618701,2172.999999999966,2609.9571808686687,2173.0000000000014,2610.102638618038,2233.8111189607066,2278.0637576050685,2609.698221231953,3.5651382033802985,380232.841039481
20,5,37872,2173,2609.5867444004166,2203.193999664033,2172.999999999966,2609.7522350383874,2173.0000000000014,2609.897940227255,2233.6783601493726,2277.8512953974187,2609.4954901162414,3.566808560752892,380232.8404642191
20,5,37908,2173,2609.3811154513805,2203.127189113016,2172.999999999966,2609.546874116247,2173.0000000000014,2609.692826652846,2233.5458417566633,2277.639163420093,2609.2923659289418,3.5684838756594397,380232.83976856514
20,5,37944,2173,2609.175071164019,2203.060504232441,2172.999999999966,2609.341097744329,2173.0000000000014,2609.487297586036,2233.4135632430007,2277.4273610885666,2609.0888485382015,3.5701641628336094,380232.83899921575
20,5,37980,2173,2608.968611406488,2202.993944721972,2172.999999999966,2609.1349057114116,2173.0000000000014,2609.281352719998,2233.2815240718523,2277.2158878144905,2608.8849378144496,3.5718494372586735,380232.8382246636
20,5,38016,2173,2608.7617360698614,2202.9275102822867,2172.999999999966,2608.9282978465408,2173.0000000000014,2609.074991816359,2233.1497237080866,2277.0047430332315,2608.680633628,3.573539713489335,380232.83752095245
20,5,38052,2173,2608.554445177575,2202.8612006152894,2172.999999999966,2608.7212740706877,2173.0000000000014,2608.8682146792585,2233.0181616178656,2276.7939261650727,2608.4759358497295,3.5752350050218364,380232.83688224916
20,5,38088,2173,2608.346738221789,2202.795015423809,2172.999999999966,2608.513834052288,2173.0000000000014,2608.6610211583916,2232.8868372698585,2276.583436630542,2608.2708443487836,3.576935324951317,380232.8362937595
20,5,38124,2173,2608.1386149355017,2202.728954411764,2172.999999999966,2608.3059775336246,2173.0000000000014,2608.4534110322575,2232.7557501339757,2276.373273853315,2608.0653589973676,3.5786406861497757,380232.8356488495
20,5,38160,2173,2607.9300751705277,2202.6630172842038,2172.999999999966,2608.097704310496,2173.0000000000014,2608.245384055557,2232.6248996814816,2276.163437260422,2607.8594796680195,3.58035110276126,380232.834949135
20,5,38196,2173,2607.7211187498215,2202.5972037470783,2172.999999999966,2607.8890141877805,2173.0000000000014,2608.0369400068375,2232.494285385859,2275.953926281103,2607.6532062339484,3.582066589376862,380232.834258172
20,5,38232,2173,2607.5117454270553,2202.5315135074497,2172.999999999966,2607.679906943559,2173.0000000000014,2607.8280786776327,2232.3639067224403,2275.7447403608703,2607.4465385683034,3.5837871600894244,380232.83359156223
20,5,38268,2173,2607.301954889868,2202.46594627299,2172.999999999966,2607.470382302685,2173.0000000000014,2607.6187998289874,2232.2337631687055,2275.5358789253924,2607.2394765430067,3.5855128287365776,380232.83290487056
20,5,38304,2173,2607.091747084344,2202.4005017529357,2172.999999999966,2607.260440132966,2173.0000000000014,2607.4091032475458,2232.1038542041374,2275.3273414072423,2607.032020034258,3.5872436096889055,380232.83222618507
20,5,38340,2173,2606.8811217562875,2202.335179657284,2172.999999999966,2607.050080205511,2173.0000000000014,2607.1989887357663,2231.9741793104263,2275.1191272486662,2606.8241689140095,3.5889795170913867,380232.83156714577
20,5,38376,2173,2606.6700786389524,2202.269979697257,2172.999999999966,2606.83930227636,2173.0000000000014,2606.9884560811824,2231.8447379703957,2274.911235896206,2606.615923052643,3.590720564899297,380232.83089984144
20,5,38412,2173,2606.4586174753467,2202.204901585045,2172.999999999966,2606.62810609405,2173.0000000000014,2606.777505040107,2231.715529668529,2274.7036667968223,2606.407282319392,3.5924667673879167,380232.8301965006
20,5,38448,2173,2606.2467380161866,2202.1399450336066,2172.999999999966,2606.416491414284,2173.0000000000014,2606.566135359198,2231.5865538899902,2274.49641939432,2606.1982465856436,3.5942181393625523,380232.82947043056
20,5,38484,2173,2606.0344400369922,2202.0751097566854,2172.999999999966,2606.204458004027,2173.0000000000014,2606.3543467937966,2231.4578101214393,2274.2894931297405,2605.9888157217606,3.595974695748091,380232.82874857314
20,5,38520,2173,2605.8217234066024,2202.0103954693604,2172.999999999966,2605.992005686995,2173.0000000000014,2606.142139123682,2231.329297851646,2274.082887438948,2605.7789895961987,3.5977364512828043,380232.82805291744
20,5,38556,2173,2605.6085877576793,2201.945801887199,2172.999999999966,2605.779134165505,2173.0000000000014,2605.9295121217738,2231.201016570401,2273.8766017570692,2605.568768077351,3.599503420388228,380232.8273593379
20,5,38592,2173,2605.395032881364,2201.8813287269486,2172.999999999966,2605.5658432056957,2173.0000000000014,2605.716465540062,2231.0729657683537,2273.6706355315023,2605.358151033779,3.6012756177013427,380232.8266414881
20,5,38628,2173,2605.18105856337,2201.816975706479,2172.999999999966,2605.352132576076,2173.0000000000014,2605.5029991330393,2230.945144937478,2273.4649882234207,2605.1471383353405,3.6030530582916187,380232.82591418823
20,5,38664,2173,2604.96666457798,2201.7527425452304,2172.999999999966,2605.1380020493384,2173.0000000000014,2605.2891126584636,2230.8175535732703,2273.259659248738,2604.935729853948,3.6048357572375584,380232.82518929464
20,5,38700,2173,2604.75185058636,2201.6886289631557,2172.999999999966,2604.9234513403267,2173.0000000000014,2605.074805856015,2230.690191171878,2273.054648066078,2604.723925464405,3.606623729559325,380232.82444980624
20,5,38736,2173,2604.5366165004607,2201.6246346807648,2172.999999999966,2604.7084802747154,2173.0000000000014,2604.8600785045596,2230.5630572304276,2272.8499541432934,2604.5117250418907,3.608416990567025,380232.8237369459
20,5,38772,2173,2604.320962220196,2201.5607594189983,2172.999999999966,2604.493088700439,2173.0000000000014,2604.6449304223784,2230.4361512482346,2272.6455769401396,2604.2991284617556,3.6102155551060013,380232.82307083596
20,5,38808,2173,2604.1048873684003,2201.4970029000788,2172.999999999966,2604.277276333485,2173.0000000000014,2604.4293614102126,2230.3094727269645,2272.4415158868724,2604.0861355993347,3.6120194375627275,380232.82240116555
20,5,38844,2173,2603.888391731934,2201.4333648475986,2172.999999999966,2604.0610429460453,2173.0000000000014,2604.2133712299938,2230.1830211708743,2272.237770482977,2603.8727463321056,3.6138286527824524,380232.8216850026
20,5,38880,2173,2603.6714751050117,2201.369844986361,2172.999999999966,2603.8443883200102,2173.0000000000014,2603.996959642469,2230.056796086116,2272.034340178231,2603.6589605388244,3.6156432163408825,380232.8209483578
20,5,38916,2173,2603.454137333414,2201.3064430420754,2172.999999999966,2603.6273122751686,2173.0000000000014,2603.7801264298064,2229.9307969796573,2271.8312244151184,2603.4447780995542,3.6174631438232585,380232.8202301461
20,5,38952,2173,2603.2363783035335,2201.2431587415826,2172.999999999966,2603.409814668026,2173.0000000000014,2603.562871412494,2229.8050233593763,2271.6284226496277,2603.2301988961135,3.6192884504300045,380232.8195557024
20,5,38988,2173,2603.0181976641284,2201.1799918123043,2172.999999999966,2603.191895234811,2173.0000000000014,2603.3451944035924,2229.6794747342324,2271.42593434865,2603.015222808178,3.621119150886001,380232.81888698647
20,5,39024,2173,2602.799595190091,2201.116941982861,2172.999999999966,2602.9735537496163,2173.0000000000014,2603.1270951807696,2229.554150615128,2271.2237589819833,2602.799849714994,3.6229552602125876,380232.81817903626
20,5,39060,2173,2602.5805706105107,2201.054008982888,2172.999999999966,2602.7547899485858,2173.0000000000014,2602.9085734996424,2229.429050514897,2271.0218960227458,2602.5840794951614,3.624796794124726,380232.81743314635
20,5,39096,2173,2602.3611237609034,2200.991192542373,2172.999999999966,2602.5356036247713,2173.0000000000014,2602.689629115086,2229.304173946714,2270.820344935787,2602.367912027946,3.6266437686694113,380232.8166776882
20,5,39132,2173,2602.1412545226026,2200.928492392406,2172.999999999966,2602.3159946145597,2173.0000000000014,2602.4702618184588,2229.179520426074,2270.6191051867027,2602.1513471928984,3.628496199803952,380232.81595666613
20,5,39168,2173,2601.9209625586936,2200.865908265337,2172.999999999966,2602.0959626460967,2173.0000000000014,2602.2504714021225,2229.0550894709645,2270.4181762489447,2601.9343848670624,3.6303541029398185,380232.8152506433
20,5,39204,2173,2601.700247634444,2200.803439894317,2172.999999999966,2601.8755074811884,2173.0000000000014,2602.030257629237,2228.9308806019567,2270.217557573236,2601.7170249284977,3.6322174935750167,380232.8145162944
20,5,39240,2173,2601.479109589709,2200.7410870139843,2172.999999999966,2601.654628918251,2173.0000000000014,2601.809620262166,2228.8068933386044,2270.0172486272513,2601.499267256117,3.6340863878080714,380232.81376525684
20,5,39276,2173,2601.2575481898525,2200.6788493595886,2172.999999999966,2601.433326734119,2173.0000000000014,2601.5885590746193,2228.683127201023,2269.8172488815662,2601.2811117286114,3.635960801830666,380232.8130216676
20,5,39312,2173,2601.0355633472027,2200.616726667149,2172.999999999966,2601.211600792142,2173.0000000000014,2601.367073880059,2228.5595817117855,2269.617557803608,2601.062558226942,3.6378407516471936,380232.81231805653
20,5,39348,2173,2600.813154536313,2200.5547186734484,2172.999999999966,2600.9894507140175,2173.0000000000014,2601.1451644544727,2228.4362563939017,2269.4181748602346,2600.843606627428,3.639726252761023,380232.8115940843
20,5,39384,2173,2600.5903215721682,2200.492825116229,2172.999999999966,2600.766876264531,2173.0000000000014,2600.922830512683,2228.3131507721487,2269.219099532947,2600.624256810021,3.6416173213473866,380232.8107979962
20,5,39420,2173,2600.367064371749,2200.431045733875,2172.999999999966,2600.543877281012,2173.0000000000014,2600.700071807696,2228.1902643732774,2269.020331276812,2600.4045086547235,3.6435139745864094,380232.8100093775
20,5,39456,2173,2600.143382783405,2200.3693802658227,2172.999999999966,2600.320453594227,2173.0000000000014,2600.476888148038,2228.06759672488,2268.821869566926,2600.184362040146,3.64541622904789,380232.80928586883
20,5,39492,2173,2599.9192765786147,2200.3078284524386,2172.999999999966,2600.0966050157144,2173.0000000000014,2600.2532793629634,2227.9451473560753,2268.6237138846,2599.9638168478077,3.64732410041555,380232.80860373384
20,5,39528,2173,2599.694745270356,2200.24639003504,2172.999999999966,2599.872331149349,2173.0000000000014,2600.029245205741,2227.82291579762,2268.42586371136,2599.7428729483604,3.649237604291891,380232.80785588914
20,5,39564,2173,2599.4697885483574,2200.185064755734,2172.999999999966,2599.647631684031,2173.0000000000014,2599.8047853598273,2227.700901582207,2268.228318525865,2599.521530219912,3.6511567576616035,380232.80700961873
20,5,39600,2173,2599.2444061624233,2200.1238523574525,2172.999999999966,2599.422506333973,2173.0000000000014,2599.5798994927704,2227.579104243926,2268.0310778064613,2599.2997885454915,3.6530815785754083,380232.8061211473
20,5,39636,2173,2599.018598072681,2200.062752583626,2172.999999999966,2599.1969549563287,2173.0000000000014,2599.354587349397,2227.457523318128,2267.834141036703,2599.077647805497,3.6550120850365038,380232.80530258105
20,5,39672,2173,2598.7923641061307,2200.001765178456,2172.999999999966,2598.9709773792306,2173.0000000000014,2599.128848742231,2227.336158341866,2267.637507677643,2598.8551078797923,3.6569482937078948,380232.80457907653
20,5,39708,2173,2598.5657040560613,2199.9408898869515,2172.999999999966,2598.74457342064,2173.0000000000014,2598.9026835070495,2227.215008853909,2267.4411772040776,2598.6321686471115,3.6588902203838747,380232.80389870494
20,5,39744,2173,2598.33861778519,2199.8801264551025,2172.999999999966,2598.5177429329506,2173.0000000000014,2598.6760914848073,2227.094074394365,2267.2451491010283,2598.40882998745,3.6608378809821693,380232.8032196103
20,5,39780,2173,2598.111104865327,2199.8194746301906,2172.999999999966,2598.2904855942193,2173.0000000000014,2598.449072473859,2226.9733545049826,2267.049422851182,2598.1850917787674,3.6627912917889396,380232.8024927128
20,5,39816,2173,2597.8831650777306,2199.7589341604394,2172.999999999966,2598.062801157873,2173.0000000000014,2598.221626215062,2226.8528487300828,2266.853997933411,2597.960953898411,3.664750469894319,380232.8016933541
20,5,39852,2173,2597.6547982748034,2199.6985047950484,2172.999999999966,2597.8346894183733,2173.0000000000014,2597.9937524428783,2226.7325566153268,2266.658873827892,2597.73641622607,3.666715433196886,380232.8008670958
20,5,39888,2173,2597.4260042436094,2199.6381862839708,2172.999999999966,2597.606150158229,2173.0000000000014,2597.7654509240365,2226.6124777069404,2266.464050022842,2597.511478641355,3.668686199512144,380232.80007165275
20,5,39924,2173,2597.1967827961334,2199.577978378029,2172.999999999966,2597.377183179718,2173.0000000000014,2597.5367214540147,2226.4926115511626,2266.2695260003293,2597.2861410232526,3.67066278603244,380232.79931791866
20,5,39960,2173,2596.967133795799,2199.5178808290707,2172.999999999966,2597.14778832155,2173.0000000000014,2597.307563850607,2226.372957700701,2266.075301249693,2597.0604032542406,3.6726452096034583,380232.7985929868
20,5,39996,2173,2596.737056968303,2199.4578933899384,2172.999999999966,2596.9179653527467,2173.0000000000014,2597.077977926563,2226.2535157060693,2265.8813752627902,2596.834265216571,3.6746334870066013,380232.7978650235
20,5,40032,2173,2596.506551963701,2199.398015813704,2172.999999999966,2596.687713981833,2173.0000000000014,2596.847963441855,2226.134285118836,2265.687747532314,2596.607726791848,3.6766276353518794,380232.79708103824
20,5,40068,2173,2596.275618785566,2199.3382478547637,2172.999999999966,2596.4570340850287,2173.0000000000014,2596.617520168371,2226.01526549187,2265.4944175527785,2596.3807878655225,3.6786276726533265,380232.79628418304
20,5,40104,2173,2596.0442567406258,2199.278589268162,2172.999999999966,2596.2259251812616,2173.0000000000014,2596.3866478245445,2225.8964563796594,2265.3013848049036,2596.1534483203345,3.680633616752407,380232.7954436034
20,5,40140,2173,2595.8124655249158,2199.21903980975,2172.999999999966,2595.9943869413096,2173.0000000000014,2596.1553460615683,2225.777857337906,2265.108648780451,2595.92570803683,3.6826454861307885,380232.794525826
