% Model,LargeGraphiteBlockCharge_v3_mdotbnd_discharge_full_gridindep.mph
% Version,COMSOL 6.0.0.405
% Date,"Dec 20 2024, 15:09"
% Table,Accumulated Probe Table 25 - 
% hours (h),max_flowrate_factor,Time (s),"Temperature (K), inlet_T","Temperature (K), outlet_T_5","Temperature (K), block_1","Temperature (K), Sn_block_1","Temperature (K), bottom_right_T","Outward mass flow rate across feature selection (kg/s), mass_flowrate"
100,1,97200,2173,2672.9999033817367,2534.2280671145195,2530.3787681991616,2672.9999176361753,0.012238490552583529
100,1,100800,2173,2672.999828806944,2529.132407387913,2525.28315073601,2672.999853353503,0.012238490552590495
100,1,104400,2173,2672.9997036145205,2524.036837010567,2520.187607252883,2672.999744958982,0.012238490552583015
100,1,108000,2173,2672.999497611539,2518.9413414267324,2515.0921262189427,2672.999565823532,0.01223849055257864
100,1,111600,2173,2672.999165031837,2513.8459092603944,2509.996701168051,2672.9992753997053,0.01223849055257837
100,1,115200,2173,2672.998637780932,2508.750531939873,2504.9013267707364,2672.998813088919,0.012238490552579136
100,1,118800,2173,2672.997816334696,2503.6552037123897,2499.805998098878,2672.998089934251,0.012238490552579513
100,1,122400,2173,2672.996557703827,2498.5599218292496,2494.7107133101963,2672.9969775785876,0.012238490552579497
100,1,126000,2173,2672.994659809186,2493.4646867173547,2489.6154771418214,2672.995293858903,0.01223849055257942
100,1,129600,2173,2672.9918415676943,2488.369502438462,2484.5202981586476,2672.9927843521277,0.012238490552579405
100,1,133200,2173,2672.9877179718096,2483.274377663704,2479.4251875495493,2672.9890991571183,0.012238490552579405
100,1,136800,2173,2672.9817694420403,2478.179326814056,2474.3301626155676,2672.9837641924178,0.012238490552579405
100,1,140400,2173,2672.9733047704585,2473.084371594507,2469.235252274132,2672.9761463250557,0.012238490552579417
100,1,144000,2173,2672.9614171248386,2467.989542959299,2464.140496718005,2672.965411749616,0.012238490552579433
100,1,147600,2173,2672.944932765039,2462.8948836743716,2459.045947105514,2672.9504771859406,0.012238490552579417
100,1,151200,2173,2672.9223522990856,2457.800451492924,2453.951671511462,2672.929953663303,0.012238490552579405
100,1,154800,2173,2672.8917845189453,2452.7063229403448,2448.85776149379,2672.9020828967414,0.012238490552579405
100,1,158400,2173,2672.850873370725,2447.6125977970923,2443.764336646775,2672.864666633234,0.012238490552579424
100,1,162000,2173,2672.796719068565,2442.519404358188,2438.671548612054,2672.814989747394,0.01223849055257943
100,1,165600,2173,2672.7257945613237,2437.4269057503934,2433.579586212364,2672.7497382349984,0.012238490552579435
100,1,169200,2173,2672.6338588146314,2432.335306921798,2428.4886859475196,2672.6649136131286,0.012238490552579443
100,1,172800,2173,2672.5158694119477,2427.2448625586394,2423.399142072104,2672.5557458494723,0.01223849055257943
100,1,176400,2173,2672.365897495343,2422.155885813952,2418.3113151392586,2672.416607437922,0.012238490552579405
100,1,180000,2173,2672.1770473601096,2417.0687579903497,2413.225638730273,2672.2409312137775,0.012238490552579398
100,1,183600,2173,2671.9413833524,2411.983938952683,2408.142631961271,2672.021134872783,0.012238490552579414
100,1,187200,2173,2671.649868734459,2406.901978135176,2403.0629128765345,2671.7485560156847,0.01223849055257941
100,1,190800,2173,2671.292320766275,2401.823525988707,2397.9872124860394,2671.4134014831934,0.012238490552579423
100,1,194400,2173,2670.8573834545036,2396.7493458393715,2392.9163817462227,2671.004713612851,0.01223849055257942
100,1,198000,2173,2670.3325202122073,2391.6803258222085,2387.8514032435655,2670.5103564380292,0.012238490552579405
100,1,201600,2173,2669.704031491285,2386.617490739943,2382.7934052837213,2669.917025360078,0.012238490552579414
100,1,205200,2173,2668.9571015648594,2381.562013473316,2377.7436759317898,2669.2102835617966,0.012238490552579428
100,1,208800,2173,2668.075874087574,2376.515225619207,2372.703670142541,2668.3746269374724,0.012238490552579438
100,1,212400,2173,2667.0435523122273,2371.4786271964,2367.675016421504,2667.393576377054,0.012238490552579423
100,1,216000,2173,2665.8425292281754,2366.4538952265034,2362.6595245490375,2666.249798928885,0.01223849055257939
100,1,219600,2173,2664.4545515553295,2361.442890661369,2357.659195670738,2664.9252595488824,0.012238490552579393
100,1,223200,2173,2662.8609112304257,2356.447663417375,2352.676225456169,2663.4014016781007,0.012238490552579424
100,1,226800,2173,2661.042654110559,2351.4704552024064,2347.713002468664,2661.6593511183555,0.012238490552579443
100,1,230400,2173,2658.9808111291322,2346.513700257274,2342.772104909523,2659.6801416260264,0.012238490552579435
100,1,234000,2173,2656.6566533599225,2341.5800234990124,2337.856300300236,2657.444960410236,0.01223849055257941
100,1,237600,2173,2654.051958717009,2336.672236055673,2332.968541188929,2654.9354085037794,0.012238490552579405
100,1,241200,2173,2651.1492761996283,2331.793328007531,2328.111953604103,2652.1337679511685,0.012238490552579405
100,1,244800,2173,2647.9321977414065,2326.946458370971,2323.2898222741314,2649.023274296323,0.012238490552579424
100,1,248400,2173,2644.385633325476,2322.1349423797583,2318.5055769944584,2645.588387637377,0.012238490552579428
100,1,252000,2173,2640.496070140929,2317.3622361815296,2313.7627777571447,2641.8150537617967,0.012238490552579414
100,1,255600,2173,2636.2518061761307,2312.6319189915143,2309.065096415665,2637.690950477557,0.012238490552579395
100,1,259200,2173,2631.643172526582,2307.9476730315273,2304.4162897219653,2633.2057179687617,0.01223849055257941
100,1,262800,2173,2626.6627435548876,2303.3132611931424,2299.820177290911,2628.3511686501492,0.012238490552579428
100,1,266400,2173,2621.305505921729,2298.732503014742,2295.280616424446,2623.121464897895,0.012238490552579417
100,1,270000,2173,2615.56897593467,2294.209249269332,2290.801478295781,2617.513259739822,0.012238490552579414
100,1,273600,2173,2609.4533002190897,2289.747355603997,2286.3866186232276,2611.525809681709,0.012238490552579417
100,1,277200,2173,2602.9613345771127,2285.3506552606914,2282.039848227364,2605.1610540104857,0.01223849055257942
100,1,280800,2173,2596.098669954463,2281.0229313211285,2277.7649071092997,2598.4236518743705,0.012238490552579423
100,1,284400,2173,2588.8735972031536,2276.7678892144545,2273.5654383753217,2591.3209754645745,0.012238490552579424
100,1,288000,2173,2581.297054445393,2272.589129739914,2269.444959070071,2583.863071095708,0.012238490552579428
100,1,291600,2173,2573.38255764618,2268.490122753907,2265.4068347288407,2576.062586841755,0.012238490552579417
100,1,295200,2173,2565.1460805376623,2264.4741819999695,2261.4542559061497,2567.934661309278,0.012238490552579395
100,1,298800,2173,2556.6058776331547,2260.544441499872,2257.5902177387306,2559.496775225837,0.012238490552579405
100,1,302400,2173,2547.782302755302,2256.7038336729465,2253.8174964513614,2550.7685803865843,0.012238490552579423
100,1,306000,2173,2538.6976255698,2252.955069418724,2250.138631295126,2541.771706585092,0.01223849055257942
100,1,309600,2173,2529.3758084843257,2249.3006204964204,2246.5559093499724,2532.5295424576243,0.012238490552579398
100,1,313200,2173,2519.842236031367,2245.7427044791425,2243.0713527751377,2523.0669915261633,0.012238490552579381
100,1,316800,2173,2510.123462531598,2242.283272087136,2239.6867089428843,2513.410223960975,0.012238490552579405
100,1,320400,2173,2500.246984234385,2238.923996924278,2236.403441021932,2503.5864289145484,0.012238490552579423
100,1,324000,2173,2490.2409768682605,2235.666268018941,2233.2227200590305,2493.6235521524695,0.012238490552579414
100,1,327600,2173,2480.13399896896,2232.5111852772243,2230.1454256559086,2483.5500234749675,0.012238490552579405
100,1,331200,2173,2469.954733859189,2229.4595575490507,2227.172146011055,2473.3944969680338,0.012238490552579405
100,1,334800,2173,2459.7317769190295,2226.5119027506453,2224.303180205104,2463.1856105658812,0.012238490552579414
100,1,338400,2173,2449.4934060168775,2223.668450512673,2221.538540284689,2452.95174980387,0.012238490552579405
100,1,342000,2173,2439.2673234893327,2220.929147471309,2218.877958581081,2442.72081172405,0.012238490552579404
100,1,345600,2173,2429.080444173451,2218.2936647543615,2216.320898133109,2432.5199894163916,0.012238490552579404
100,1,349200,2173,2418.958738842555,2215.7614070496616,2213.8665642669075,2422.37558468108,0.012238490552579405
100,1,352800,2173,2408.927080156965,2213.331523270376,2211.513915632699,2412.3128413700133,0.012238490552579414
100,1,356400,2173,2399.00906321441,2211.002919109413,2209.261676067425,2402.3557853776906,0.01223849055257942
100,1,360000,2173,2389.2268718963805,2208.774271091325,2207.1083494332106,2392.527087399334,0.012238490552579417
100,1,363600,2173,2379.6012034599025,2206.6440414140648,2205.052238328456,2382.847956789497,0.012238490552579417
100,1,367200,2173,2370.1511955784604,2204.6104935690755,2203.0914599027737,2373.3380565287466,0.012238490552579405
100,1,370800,2173,2360.8943350616923,2202.6717088623413,2201.223961457983,2364.0154289073357,0.012238490552579414
100,1,374400,2173,2351.8464140173287,2200.825603514456,2199.447536222129,2354.8964464124865,0.012238490552579414
100,1,378000,2173,2343.0215321820197,2199.0699458524755,2197.7598429943973,2345.9957873747194,0.012238490552579398
100,1,381600,2173,2334.4320963214245,2197.4023735269357,2196.1584241839328,2337.326426738461,0.012238490552579405
100,1,385200,2173,2326.0888044377766,2195.820410847884,2194.640722341717,2328.8996359671983,0.012238490552579405
100,1,388800,2173,2318.000675129545,2194.3214858534484,2193.2040957966024,2320.7250066490433,0.012238490552579417
100,1,392400,2173,2310.17511181959,2192.9029468837552,2191.8458351464346,2312.8104921420845,0.012238490552579433
100,1,396000,2173,2302.6179557633272,2191.5620786351465,2190.5631794692704,2305.1624559814804,0.012238490552579435
100,1,399600,2173,2295.333525936609,2190.296117808022,2189.353332550649,2297.7857264348304,0.012238490552579428
100,1,403200,2173,2288.324690034181,2189.10226797746,2188.2134758831016,2290.683664699266,0.01223849055257941
100,1,406800,2173,2281.5929635522884,2187.9777135300205,2187.140781804014,2283.858245419837,0.012238490552579398
100,1,410400,2173,2275.138597999816,2186.919632813114,2186.132426253756,2277.3101412675173,0.01223849055257942
100,1,414000,2173,2268.9606497723667,2185.92521052254,2185.1856012333033,2271.038806696586,0.012238490552579423
100,1,417600,2173,2263.0570689566275,2184.991649172222,2184.297524961686,2265.0425668895673,0.01223849055257941
100,1,421200,2173,2257.4248093453816,2184.1161794571863,2183.4654513774412,2259.3187131781906,0.012238490552579404
100,1,424800,2173,2252.059926002991,2183.2960696707605,2182.6866788363172,2253.8635985154174,0.012238490552579405
100,1,428400,2173,2246.9576528621415,2182.5286343190724,2181.9585585633786,2248.672728729192,0.012238490552579405
100,1,432000,2173,2242.1124926999128,2181.811241788828,2181.2785011228807,2243.7408539686285,0.012238490552579423
100,1,435600,2173,2237.5183210037762,2181.141320986834,2180.643982557298,2239.0620617672594,0.012238490552579433
100,1,439200,2173,2233.1684733128463,2180.516367072569,2180.0525492368497,2234.6298646887167,0.01223849055257942
100,1,442800,2173,2229.055814702406,2179.9339464663367,2179.5018223377906,2230.4372818640877,0.012238490552579405
100,1,446400,2173,2225.1728215765106,2179.391701018806,2178.9895015568745,2226.476921260579,0.012238490552579405
100,1,450000,2173,2221.511667225139,2178.8873513079566,2178.513367730608,2222.7410582594607,0.012238490552579414
100,1,453600,2173,2218.0642909547423,2178.4186992302857,2178.0712847183986,2219.2217065521236,0.012238490552579405
100,1,457200,2173,2214.822452859977,2177.983630002114,2177.6612010736594,2215.9106827984383,0.012238490552579414
100,1,460800,2173,2211.7777965898467,2177.5801134993917,2177.281151065334,2212.799670154308,0.012238490552579405
100,1,464400,2173,2208.9219138777603,2177.206204947184,2176.929254763797,2209.8802776883267,0.012238490552579424
100,1,468000,2173,2206.246394710646,2176.8600450990516,2176.603717550281,2207.14409237043,0.01223849055257942
100,1,471600,2173,2203.7428643079907,2176.539860014053,2176.302829853895,2204.5827243946483,0.012238490552579398
100,1,475200,2173,2201.4030248873064,2176.243960371012,2176.0249662639244,2202.1878501161555,0.012238490552579405
100,1,478800,2173,2199.2186988094413,2175.9707403438856,2175.768584064211,2199.9512513352283,0.012238490552579423
100,1,482400,2173,2197.1818613563214,2175.7186761594535,2175.532221249866,2197.8648491805666,0.012238490552579424
100,1,486000,2173,2195.284661441136,2175.486324417417,2175.3144947523533,2195.9207316343404,0.012238490552579405
100,1,489600,2173,2193.5194449301125,2175.2723201418944,2175.1140984925396,2194.111178231267,0.012238490552579404
100,1,493200,2173,2191.878780107322,2175.075374573829,2174.929801116444,2192.4286823864772,0.012238490552579398
100,1,496800,2173,2190.355474261571,2174.8942727925896,2174.760443163069,2190.8659689802103,0.012238490552579423
100,1,500400,2173,2188.9425815956965,2174.727871252349,2174.6049344579574,2189.4160073338617,0.012238490552579424
100,1,504000,2173,2187.633413657803,2174.575095187957,2174.4622516616982,2188.072022456354,0.012238490552579423
100,1,507600,2173,2186.421550627989,2174.434935902989,2174.3314356530145,2186.8275041526495,0.012238490552579414
100,1,511200,2173,2185.300845720146,2174.306448007853,2174.2115885106114,2185.6762123470953,0.012238490552579417
100,1,514800,2173,2184.265423883461,2174.188746668045,2174.1018705786114,2184.6121793526004,0.012238490552579414
100,1,518400,2173,2183.30968297623,2174.0810048302405,2174.00149784266,2183.629711375409,0.012238490552579405
100,1,522000,2173,2182.428295598093,2173.982450423497,2173.9097393525085,2182.723388683032,0.012238490552579398
100,1,525600,2173,2181.616205789633,2173.8923635909923,2173.825914307943,2181.8880630285526,0.012238490552579405
100,1,529200,2173,2180.868622070675,2173.8100739902475,2173.7493892687094,2181.1188531707294,0.012238490552579417
100,1,532800,2173,2180.1810123316486,2173.7349581399203,2173.6795755935095,2180.4111399505614,0.012238490552579414
100,1,536400,2173,2179.5490997132965,2173.6664368044444,2173.6159269977093,2179.7605608197955,0.01223849055257941
100,1,540000,2173,2178.96885548529,2173.603972451066,2173.5579370552364,2179.1630030035667,0.012238490552579417
100,1,543600,2173,2178.436489091404,2173.5470668056887,2173.5051367342026,2178.6145953340656,0.012238490552579423
100,1,547200,2173,2177.948439808052,2173.4952584904377,2173.457092061679,2178.1116999955325,0.012238490552579433
100,1,550800,2173,2177.5013694695267,2173.4481207349368,2173.4134019759063,2177.650904168804,0.01223849055257942
100,1,554400,2173,2177.09215352466,2173.40525917763,2173.373696219656,2177.229011134469,0.012238490552579417
100,1,558000,2173,2176.7178703407826,2173.3663097753956,2173.337633284756,2176.8430307406325,0.012238490552579414
100,1,561600,2173,2176.37579182747,2173.3309368067858,2173.3048984643265,2176.4901700201212,0.012238490552579398
100,1,565200,2173,2176.063375090816,2173.2988309620896,2173.2752020454705,2176.1678239988573,0.012238490552579404
100,1,568800,2173,2175.778253084408,2173.269707527448,2173.2482775717317,2175.8735663239004,0.01223849055257942
100,1,572400,2173,2175.518224446416,2173.243304672765,2173.2238801880276,2175.6051397936944,0.012238490552579414
100,1,576000,2173,2175.281244476099,2173.2193818305655,2173.201785079649,2175.3604472339603,0.012238490552579424
100,1,579600,2173,2175.065416930523,2173.1977181612992,2173.1817860257484,2175.1375426648997,0.01223849055257943
100,1,583200,2173,2174.8689853302135,2173.178111106657,2173.163694016513,2174.934622536416,0.012238490552579414
100,1,586800,2173,2174.690323923053,2173.1603750343825,2173.147335956776,2174.7500171003608,0.012238490552579405
100,1,590400,2173,2174.5279296675953,2173.1443399662808,2173.132553449134,2174.5821822443068,0.012238490552579405
100,1,594000,2173,2174.380414962116,2173.1298503812623,2173.1192016703735,2174.4296917202378,0.012238490552579423
100,1,597600,2173,2174.2465001289765,2173.1167640965937,2173.107148308779,2174.2912295445803,0.012238490552579428
100,1,601200,2173,2174.1250057920843,2173.1049512258237,2173.0962725740055,2174.165582619989,0.01223849055257942
100,1,604800,2173,2174.0148461343792,2173.0942932066437,2173.0864642745537,2174.0516338352218,0.01223849055257941
100,1,608400,2173,2173.9150227747555,2173.0846818925147,2173.077622960324,2173.9483555572215,0.012238490552579417
100,1,612000,2173,2173.8246186163087,2173.076018708528,2173.069657127778,2173.854803376126,0.012238490552579417
100,1,615600,2173,2173.7427917261284,2173.0682138694933,2173.0624834864057,2173.7701101139714,0.012238490552579414
100,1,619200,2173,2173.668769878698,2173.061185653933,2173.0560262704826,2173.6934802388787,0.012238490552579423
100,1,622800,2173,2173.6018456112797,2173.0548597300563,2173.050216603444,2173.6241846332546,0.012238490552579414
100,1,626400,2173,2173.541371370167,2173.04916853245,2173.0449919124817,2173.561555633995,0.012238490552579417
100,1,630000,2173,2173.486754764677,2173.044050687661,2173.040295391833,2173.504982340697,0.012238490552579417
100,1,633600,2173,2173.4374543147155,2173.0394504831384,2173.036075505842,2173.4539062585914,0.012238490552579414
100,1,637200,2173,2173.392975597562,2173.035317376564,2173.0322855262516,2173.407817237361,0.012238490552579405
100,1,640800,2173,2173.3528675281973,2173.031605544145,2173.0288831085754,2173.3662496578,0.012238490552579404
100,1,644400,2173,2173.3167187586932,2173.0282734662483,2173.025829904395,2173.3287788489056,0.012238490552579405
100,1,648000,2173,2173.2841544617227,2173.0252835461383,2173.023091206172,2173.2950177838943,0.012238490552579417
100,1,651600,2173,2173.254833434496,2173.022601758894,2173.0206356229733,2173.2646140281336,0.01223849055257942
100,1,655200,2173,2173.2284453075913,2173.0201973294616,2173.0184347749664,2173.2372468782337,0.012238490552579404
100,1,658800,2173,2173.204707873293,2173.0180424385658,2173.01646301786,2173.212624690631,0.012238490552579405
100,1,662400,2173,2173.1833647115645,2173.016111953147,2173.0146971948934,2173.1904824354656,0.012238490552579405
100,1,666000,2173,2173.164183056771,2173.0143831792493,2173.013116408626,2173.170579449585,0.012238490552579404
100,1,669600,2173,2173.146951757948,2173.0128356359724,2173.0117018083265,2173.15269734253,0.012238490552579414
100,1,673200,2173,2173.1314793386364,2173.011450849728,2173.010436396664,2173.136638049558,0.012238490552579417
100,1,676800,2173,2173.1175922743787,2173.01021216641,2173.0093048567705,2173.122222054816,0.012238490552579405
100,1,680400,2173,2173.1051334495696,2173.0091045796908,2173.0082933947406,2173.109286766663,0.012238490552579414
100,1,684000,2173,2173.093960696589,2173.008114574652,2173.007389592957,2173.097685014228,0.012238490552579414
100,1,687600,2173,2173.083945417014,2173.007229985651,2173.006582277931,2173.087283658067,0.012238490552579414
100,1,691200,2173,2173.074971352357,2173.006439867127,2173.0058614003124,2173.077962322525,0.012238490552579424
100,1,694800,2173,2173.066933484953,2173.005734375812,2173.005217926792,2173.0696122398563,0.012238490552579423
100,1,698400,2173,2173.0597370092228,2173.005104663759,2173.004643741239,2173.0621351885316,0.012238490552579414
100,1,702000,2173,2173.053296364387,2173.0045427815303,2173.0041315543253,2173.0554425156392,0.012238490552579404
100,1,705600,2173,2173.0475343739804,2173.0040415902004,2173.0036748221232,2173.0494542483198,0.012238490552579404
100,1,709200,2173,2173.042381477474,2173.0035946815724,2173.0032676730534,2173.0440982860973,0.012238490552579404
100,1,712800,2173,2173.037775013321,2173.0031963057795,2173.002904841078,2173.0393096607545,0.012238490552579428
100,1,716400,2173,2173.033658549078,2173.00284130603,2173.002581604758,2173.0350298574645,0.012238490552579428
100,1,720000,2173,2173.029981288227,2173.0025250593603,2173.0022937326535,2173.031206200811,0.012238490552579414
