% Model,tin_tegs_model_3_HF.mph
% Version,COMSOL 6.1.0.357
% Date,"Jun 5 2024, 11:42"
% Table,Table 2 - Surface Average 1
% Time (s),Temperature (degC),Temperature (degC),"Temperature (degC), Point: 51"
3987,587.1693621229372,547.3273558611739,593.3888260243473
3988,587.1247314263903,547.284981487437,593.3435968810703
3989,587.0801050731635,547.2426110398187,593.2983721413917
3990,587.0354830632565,547.2002445183188,593.2531518053116
3991,586.9908653966692,547.1578819229369,593.2079358728297
3992,586.9462520734014,547.1155232536735,593.1627243439461
3993,586.9016430934544,547.0731685105283,593.1175172186611
3994,586.8570384568269,547.030817693501,593.0723144969741
3995,586.8124381635192,546.9884708025924,593.0271161788855
3996,586.7678422135316,546.9461278378021,592.9819222643954
3997,586.7232506068633,546.9037887991306,592.9367327535033
3998,586.6786633435153,546.861453686577,592.8915476462098
3999,586.6340804234871,546.8191225001419,592.8463669425146
4000,586.5895018467785,546.7767952398256,592.8011906424176
4001,586.5449276133905,546.7344719056262,592.756018745919
4002,586.5003577233218,546.6921524975463,592.710851253019
4003,586.4557921765729,546.6498370155845,592.6656881637169
4004,586.4112309731444,546.6075254597405,592.6205294780134
4005,586.3666741130353,546.5652178300155,592.5753751959081
4006,586.3221215962463,546.5229141264083,592.5302253174012
4007,586.2775734227772,546.4806143489199,592.4850798424926
4008,586.2330295926275,546.4383184975496,592.4399387711823
4009,586.1884901057981,546.3960265722975,592.3948021034703
4010,586.1439549622885,546.3537385731638,592.3496698393567
4011,586.0994241620987,546.3114545001486,592.3045419788415
4012,586.0548977052287,546.2691743532519,592.2594185219245
4013,586.0103755916789,546.2268981324735,592.214299468606
4014,585.9658578214485,546.1846258378131,592.1691848188857
4015,585.9213443945383,546.1423574692707,592.1240745727637
4016,585.8768353109476,546.1000930268475,592.0789687302399
4017,585.8323305706773,546.0578325105419,592.0338672913147
4018,585.7878301737264,546.0155759203549,591.9887702559877
4019,585.7433341200959,545.9733232562862,591.9436776242591
4020,585.6988424097847,545.931074518336,591.8985893961287
4021,585.6543550427937,545.888829706504,591.8535055715967
4022,585.6098720191223,545.8465888207899,591.8084261506631
4023,585.565393338771,545.8043518611951,591.7633511333278
4024,585.5209190017398,545.7621188277176,591.7182805195907
4025,585.476449008028,545.7198897203589,591.673214309452
4026,585.4319833576366,545.677664539119,591.6281525029117
4027,585.3875220505644,545.6354432839971,591.5830950999697
4028,585.3430650868125,545.5932259549929,591.5380421006261
4029,585.2986124663803,545.5510125521076,591.4929935048807
4030,585.254164189268,545.508803075341,591.4479493127336
4031,585.2097202554756,545.4665975246917,591.402909524185
4032,585.165280665003,545.4243959001617,591.3578741392347
4033,585.1208454178505,545.3821982017497,591.3128431578826
4034,585.0764145140176,545.3400044294555,591.2678165801287
4035,585.0319879535049,545.2978145832801,591.2227944059734
4036,584.9875657363119,545.2556286632229,591.1777766354163
4037,584.9431478624382,545.2134466692842,591.1327632684577
4038,584.8987343318851,545.171268601464,591.0877543050972
4039,584.8543251446516,545.1290944597617,591.0427497453353
4040,584.8099203007379,545.0869242441782,590.9977495891715
4041,584.7655198001447,545.0447579547127,590.9527538366061
4042,584.7211236428705,545.0025955913653,590.907762487639
4043,584.6767318289166,544.9604371541367,590.8627755422705
4044,584.6323443582825,544.9182826430263,590.8177930004998
4045,584.5879612309682,544.876132058034,590.7728148623278
4046,584.5435824469738,544.8339853991607,590.7278411277541
4047,584.4992080062992,544.791842666405,590.6828717967786
4048,584.454837908945,544.7497038597679,590.6379068694015
4049,584.41047215491,544.7075689792489,590.5929463456229
4050,584.3661107441955,544.6654380248484,590.5479902254423
4051,584.3217536767999,544.6233109965661,590.5030385088602
4052,584.277400952725,544.5811878944027,590.4580911958766
4053,584.2330525719697,544.5390687183566,590.4131482864909
4054,584.1887085345342,544.4969534684298,590.3682097807039
4055,584.1443688404187,544.4548421446211,590.323275678515
4056,584.100033489623,544.4127347469305,590.2783459799246
4057,584.0557024821475,544.3706312753575,590.2334206849325
4058,584.0113758179912,544.3285317299041,590.1884997935387
4059,583.9670534971552,544.2864361105679,590.1435833057433
4060,583.9227355196386,544.2443444173515,590.0986712215462
4061,583.8784218854429,544.2022566502524,590.0537635409473
4062,583.8341125945662,544.1601728092719,590.0088602639468
4063,583.7898076470095,544.1180928944099,589.9639613905446
4064,583.7455070427727,544.076016905666,589.9190669207408
4065,583.7012107818557,544.0339448430401,589.8741768545353
4066,583.6569188642585,543.9918767065333,589.8292911919282
4067,583.6126312899816,543.9498124961437,589.7844099329194
4068,583.5683480590245,543.907752211873,589.7395330775088
4069,583.5240691713869,543.8656958537213,589.6946606256967
4070,583.4797946270694,543.8236434216872,589.6497925774828
4071,583.4355244260719,543.7815949157717,589.6049289328674
4072,583.3912585683942,543.7395503359745,589.56006969185
4073,583.3469970540363,543.6975096822958,589.5152148544312
4074,583.3027398829983,543.6554729547348,589.4703644206107
4075,583.2584870552802,543.6134401532923,589.4255183903884
4076,583.2142385708818,543.5714112779684,589.3806767637647
4077,583.1699944298035,543.5293863287623,589.3358395407391
4078,583.1257546320447,543.4873653056754,589.2910067213119
4079,583.081519177606,543.4453482087066,589.246178305483
4080,583.037288066487,543.403335037856,589.2013542932525
4081,582.9930612986881,543.3613257931235,589.1565346846203
4082,582.948838874209,543.3193204745097,589.1117194795863
4083,582.9046207930498,543.2773190820135,589.0669086781508
4084,582.8604070552104,543.2353216156365,589.0221022803136
4085,582.8161976606909,543.1933280753773,588.9773002860746
4086,582.771992609491,543.1513384612375,588.9325026954341
4087,582.7277919016115,543.1093527732145,588.8877095083918
4088,582.6835955370519,543.0673710113102,588.8429207249478
4089,582.6394035158113,543.0253931755248,588.7981363451024
4090,582.5952158378915,542.9834192658572,588.7533563688551
4091,582.5510325032911,542.9414492823082,588.7085807962061
4092,582.5068535120107,542.8994832248778,588.6638096271555
4093,582.4626788640502,542.8575210935655,588.6190428617033
4094,582.4185085594095,542.8155628883709,588.5742804998492
4095,582.3743425980887,542.7736086092953,588.5295225415938
4096,582.3301809800877,542.7316582563379,588.4847689869365
4097,582.2860237054067,542.6897118294988,588.4400198358776
4098,582.2418707740452,542.647769328778,588.395275088417
4099,582.1977221860043,542.6058307541755,588.3505347445546
4100,582.1535779412825,542.5638961056918,588.3057988042906
4101,582.1094380398808,542.521965383326,588.261067267625
4102,582.0653024817994,542.4800385870783,588.2163401345576
4103,582.0211712670375,542.4381157169491,588.1716174050887
4104,581.9770443955956,542.3961967729385,588.126899079218
4105,581.9329218674735,542.3542817550456,588.0821851569457
4106,581.8888036826711,542.3123706632718,588.0374756382718
4107,581.844689841189,542.2704634976161,587.9927705231961
4108,581.8005803430262,542.2285602580785,587.9480698117188
4109,581.7564751881835,542.1866609446596,587.9033735038398
4110,581.7123743766608,542.1447655573586,587.8586815995591
4111,581.6682779084578,542.1028740961763,587.8139940988767
4112,581.6241857835748,542.0609865611121,587.7693110017926
4113,581.5800980020116,542.0191029521662,587.724632308307
4114,581.5360145637686,541.9772232693389,587.6799580184196
4115,581.491935468845,541.9353475126293,587.6352881321307
4116,581.4478607172412,541.8934756820386,587.59062264944
4117,581.4037903089576,541.851607777566,587.5459615703477
4118,581.3597242439937,541.8097437992119,587.5013048948537
4119,581.3156625223496,541.7678837469756,587.4566526229578
4120,581.2716051440259,541.7260276208582,587.4120047546604
4121,581.2275521090215,541.6841754208591,587.3673612899614
4122,581.1835034173374,541.6423271469779,587.3227222288608
4123,581.1394590689727,541.600482799216,587.2780875713584
4124,581.0954190639279,541.5586423775713,587.2334573174543
4125,581.0513834022033,541.5168058820454,587.1888314671486
4126,581.0073520837981,541.4749733126378,587.1442100204413
4127,580.9633251087131,541.4331446693486,587.0995929773322
4128,580.9193024769484,541.3913199521778,587.0549803378213
4129,580.875284188503,541.3494991611257,587.010372101909
4130,580.8312702433774,541.3076822961912,586.965768269595
4131,580.7872606415721,541.265869357375,586.9211688408791
4132,580.7432553830865,541.2240603446776,586.8765738157617
4133,580.6992544679205,541.1822552580979,586.8319831942428
4134,580.6552578960744,541.1404540976372,586.7873969763219
4135,580.6112656675484,541.0986568632945,586.7428151619995
4136,580.5672777823421,541.0568635550702,586.6982377512753
4137,580.5232942404559,541.0150741729643,586.6536647441496
4138,580.4793150418895,540.9732887169769,586.6090961406221
4139,580.4353401866429,540.9315071871075,586.564531940693
4140,580.391369674716,540.8897295833563,586.5199721443622
4141,580.3474035061093,540.8479559057237,586.4754167516298
4142,580.3034416808222,540.8061861542095,586.4308657624957
4143,580.2594841988551,540.7644203288133,586.3863191769599
4144,580.2155310602081,540.7226584295357,586.3417769950224
4145,580.1715822648806,540.6809004563761,586.2972392166832
4146,580.1276378128731,540.6391464093354,586.2527058419425
4147,580.0836977041853,540.5973962884121,586.2081768708
4148,580.0397619388176,540.555650093608,586.1636523032558
4149,579.9958305167696,540.513907824922,586.11913213931
4150,579.9519034380417,540.4721694823542,586.0746163789626
4151,579.9079807026336,540.4304350659054,586.0301050222133
4152,579.8640623105455,540.3887045755743,585.9855980690625
4153,579.820148261777,540.3469780113614,585.94109551951
4154,579.7762385563283,540.3052553732667,585.8965973735559
4155,579.7323331941996,540.2635366612907,585.8521036312001
4156,579.6884321753905,540.2218218754332,585.8076142924425
4157,579.644535499902,540.1801110156937,585.7631293572832
4158,579.6006431677324,540.1384040820726,585.7186488257223
4159,579.5567551788837,540.0967010745696,585.6741726977599
4160,579.5128715333537,540.0550019931853,585.6297009733958
4161,579.4689922311446,540.0133068379189,585.58523365263
4162,579.4251172722546,539.9716156087717,585.5407707354624
4163,579.3812466566851,539.9299283057422,585.4963122218932
4164,579.3373803844356,539.8882449288313,585.4518581119223
4165,579.2935184555054,539.8465654780382,585.4074084055497
4166,579.2496608698955,539.8048899533635,585.3629631027754
4167,579.2058076276048,539.7632183548075,585.3185222035995
4168,579.1619587286347,539.7215506823693,585.2740857080221
4169,579.1181141729841,539.6798869360504,585.2296536160428
4170,579.0742739606535,539.6382271158487,585.1852259276619
4171,579.0304380916425,539.5965712217667,585.1408026428793
4172,578.9866065659512,539.5549192538017,585.0963837616952
4173,578.9427793835806,539.5132712119555,585.0519692841092
4174,578.8989565445294,539.4716270962273,585.0075592101217
4175,578.8551380487978,539.429986906618,584.9631535397323
4176,578.8113238963866,539.3883506431274,584.9187522729413
4177,578.7675140872949,539.3467183057542,584.8743554097488
4178,578.7237086215237,539.3050898944997,584.8299629501546
4179,578.6799074990714,539.2634654093631,584.7855748941587
4180,578.6361107199397,539.2218448503453,584.741191241761
4181,578.5923182841274,539.1802282174463,584.6968119929618
4182,578.5485301916351,539.138615510665,584.6524371477609
4183,578.5047464424629,539.0970067300019,584.6080667061582
4184,578.4609670366102,539.0554018754577,584.563700668154
4185,578.4171919740775,539.0138009470311,584.5193390337479
4186,578.3734212548646,538.9722039447234,584.4749818029403
4187,578.3296548789718,538.9306108685337,584.430628975731
4188,578.2858928463986,538.8890217184621,584.3862805521201
4189,578.2421351571456,538.847436494509,584.3419365321074
4190,578.1983818112121,538.8058551966752,584.2975969156931
4191,578.1546328085989,538.7642778249591,584.2532617028771
4192,578.1108881493053,538.7227043793605,584.2089308936595
4193,578.0671478333319,538.6811348598815,584.1646044880403
4194,578.0234118606777,538.6395692665199,584.120282486019
4195,577.9796802313441,538.5980075992769,584.0759648875963
4196,577.9359529453295,538.556449858152,584.0316516927721
4197,577.8922300026355,538.5148960431461,583.9873429015462
4198,577.848511403261,538.473346154258,583.9430385139184
4199,577.8047971472066,538.4318001914885,583.8987385298892
4200,577.7610872344726,538.3902581548368,583.8544429494581
4201,577.7173816650575,538.3487200443038,583.8101517726255
4202,577.6736804389626,538.3071858598896,583.765864999391
4203,577.6299835561874,538.265655601593,583.7215826297551
4204,577.5862910167323,538.2241292694155,583.6773046637173
4205,577.5426028205969,538.1826068633551,583.6330311012779
4206,577.4989189677818,538.1410883834138,583.5887619424369
4207,577.4552394582861,538.0995738295909,583.5444971871942
4208,577.4115642921105,538.0580632018864,583.5002368355499
4209,577.3678934692547,538.0165565002995,583.4559808875038
4210,577.3242269897188,537.975053724832,583.4117293430561
4211,577.2805648535028,537.9335548754818,583.3674822022067
4212,577.2369070606064,537.8920599522504,583.3232394649556
4213,577.1932536110303,537.8505689551376,583.2790011313028
4214,577.1496045047737,537.8090818841432,583.2347672012484
4215,577.1059597418373,537.7675987392664,583.1905376747924
4216,577.0623193222204,537.7261195205089,583.1463125519347
4217,577.0186832459235,537.684644227869,583.1020918326752
4218,576.9750515129465,537.6431728613472,583.0578755170142
4219,576.9314241232894,537.6017054209442,583.0136636049514
4220,576.8878010769527,537.5602419066598,582.969456096487
4221,576.844182373935,537.5187823184929,582.9252529916209
4222,576.8005680142375,537.477326656445,582.881054290353
4223,576.7569579978596,537.4358749205154,582.8368599926837
4224,576.713352324802,537.3944271107038,582.7926700986125
4225,576.6697509950641,537.3529832270103,582.7484846081397
4226,576.6261540086463,537.3115432694359,582.7043035212653
4227,576.5825613655481,537.2701072379793,582.6601268379892
4228,576.5389730657695,537.228675132641,582.6159545583115
4229,576.4953891093112,537.1872469534213,582.571786682232
4230,576.4518094961729,537.14582270032,582.5276232097508
4231,576.4082342263534,537.1044023733367,582.483464140868
4232,576.364663299855,537.0629859724721,582.4393094755835
4233,576.3210967166762,537.0215734977257,582.3951592138973
4234,576.2775344768173,536.9801649490971,582.3510133558095
4235,576.2339765802778,536.9387603265873,582.30687190132
4236,576.1904230270586,536.8973596301961,582.262734850429
4237,576.1468738171591,536.8559628599228,582.2186022031361
4238,576.1033289505793,536.8145700157678,582.1744739594416
4239,576.0597884273201,536.7731810977316,582.1303501193455
4240,576.0162522473801,536.7317961058134,582.0862306828476
4241,575.9727204107598,536.6904150400135,582.042115649948
4242,575.9291929174599,536.6490379003316,581.9980050206468
4243,575.8856697674796,536.6076646867688,581.953898794944
4244,575.842150960819,536.5662953993238,581.9097969728396
4245,575.7986364974786,536.524930037997,581.8656995543333
4246,575.7551263774579,536.4835686027893,581.8216065394255
4247,575.7116206007572,536.442211093699,581.777517928116
4248,575.6681191673762,536.4008575107273,581.7334337204048
4249,575.6246220773153,536.359507853874,581.689353916292
4250,575.5811293305737,536.3181621231391,581.6452785157775
4251,575.5376409271527,536.2768203185229,581.6012075188611
4252,575.4941568670513,536.2354824400243,581.5571409255432
4253,575.4506771502696,536.1941484876444,581.5130787358237
4254,575.4072017768079,536.1528184613834,581.4690209497024
4255,575.363730746666,536.1114923612397,581.4249675671796
4256,575.3202640598442,536.0701701872146,581.380918588255
4257,575.2768017163422,536.0288519393079,581.3368740129289
4258,575.2333437161599,535.9875376175199,581.292833841201
4259,575.1898900592975,535.9462272218501,581.2487980730714
4260,575.1464407457548,535.904920752298,581.20476670854
4261,575.1029957755323,535.8636182088651,581.1607397476071
4262,575.0595551486296,535.8223195915494,581.1167171902725
4263,575.0161188650466,535.7810249003533,581.0726990365363
4264,574.9726869247836,535.7397341352745,581.0286852863983
4265,574.9292593278407,535.6984472963147,580.9846759398588
4266,574.8858360742172,535.6571643834732,580.9406709969174
4267,574.8424171639136,535.6158853967498,580.8966704575745
4268,574.7990025969303,535.5746103361444,580.8526743218299
4269,574.7555923732664,535.5333392016577,580.8086825896836
4270,574.7121864929228,535.4920719932894,580.7646952611356
4271,574.668784955899,535.4508087110396,580.720712336186
4272,574.6253877621949,535.4095493549079,580.6767338148347
4273,574.5819949118105,535.3682939248946,580.6327596970817
4274,574.5386064047464,535.3270424209994,580.5887899829272
4275,574.4952222410016,535.2857948432231,580.5448246723707
4276,574.4518424205776,535.2445511915645,580.5008637654129
4277,574.4084669434723,535.2033114660246,580.4569072620532
4278,574.3650958096875,535.1620756666027,580.4129551622918
4279,574.3217290192224,535.1208437932992,580.3690074661288
4280,574.2783665720773,535.0796158461139,580.3250641735642
4281,574.2350084682521,535.0383918250473,580.2811252845978
4282,574.1916547077469,534.9971717300988,580.2371907992299
4283,574.1483052905613,534.9559555612689,580.1932607174602
4284,574.1049602166955,534.9147433185573,580.1493350392889
4285,574.0616194861499,534.8735350019635,580.1054137647159
4286,574.0182830989238,534.8323306114881,580.0614968937412
4287,573.9749510550179,534.7911301471318,580.0175844263649
4288,573.9316233544318,534.7499336088933,579.9736763625867
4289,573.8882999971654,534.7087409967729,579.9297727024071
4290,573.844980983219,534.6675523107713,579.8858734458257
4291,573.8016663125925,534.6263675508875,579.8419785928427
4292,573.7583559852858,534.5851867171226,579.798088143458
4293,573.7150500012989,534.5440098094755,579.7542020976716
4294,573.6717483606318,534.5028368279474,579.7103204554836
4295,573.6284510632845,534.4616677725367,579.666443216894
4296,573.5851581092576,534.4205026432455,579.6225703819025
4297,573.5418694985501,534.3793414400717,579.5787019505093
4298,573.4985852311623,534.3381841630169,579.5348379227146
4299,573.4553053070952,534.2970308120797,579.4909782985183
4300,573.4120297263474,534.2558813872612,579.4471230779202
4301,573.3687584889195,534.2147358885612,579.4032722609204
4302,573.3254915948115,534.1735943159792,579.3594258475191
4303,573.2822290440234,534.1324566695157,579.3155838377161
4304,573.2389708365549,534.0913229491698,579.2717462315113
4305,573.1957169724064,534.0501931549434,579.2279130289048
4306,573.1524674515779,534.0090672868348,579.1840842298967
4307,573.1092222740696,533.9679453448448,579.1402598344869
4308,573.0659814398808,533.9268273289729,579.0964398426755
4309,573.0227449490116,533.8857132392191,579.0526242544624
4310,572.9795128014628,533.8446030755837,579.0088130698476
4311,572.9362849972335,533.803496838067,578.9650062888312
4312,572.8930615363241,533.7623945266689,578.921203911413
4313,572.8498424187345,533.7212961413885,578.8774059375933
4314,572.8066276444649,533.6802016822264,578.8336123673719
4315,572.7634172135151,533.6391111491829,578.7898232007487
4316,572.7202111258853,533.5980245422571,578.7460384377238
4317,572.6770093815753,533.5569418614507,578.7022580782974
4318,572.6338119805852,533.515863106762,578.6584821224692
4319,572.5906189229152,533.4747882781915,578.6147105702394
4320,572.5474302085646,533.4337173757398,578.570943421608
4321,572.5042458375342,533.3926503994059,578.5271806765749
4322,572.4610658098236,533.3515873491908,578.4834223351401
4323,572.4178901254327,533.3105282250937,578.4396683973036
4324,572.3747187843619,533.2694730271148,578.3959188630654
4325,572.3315517866108,533.2284217552548,578.3521737324254
4326,572.2883891321796,533.1873744095126,578.3084330053839
4327,572.2452308210685,533.1463309898891,578.2646966819408
4328,572.2020768532768,533.1052914963839,578.220964762096
4329,572.1589272288054,533.0642559289963,578.1772372458495
4330,572.1157819476538,533.0232242877277,578.1335141332013
4331,572.0726410098218,532.9821965725774,578.0897954241515
4332,572.0295044153099,532.9411727835455,578.0460811186999
4333,571.9863721641177,532.9001529206315,578.0023712168468
4334,571.9432442562453,532.8591369838364,577.9586657185919
4335,571.9001206916931,532.8181249731592,577.9149646239352
4336,571.8570014704607,532.7771168886004,577.8712679328771
4337,571.8138865925483,532.7361127301599,577.8275756454173
4338,571.7707760579551,532.6951124978383,577.7838877615557
4339,571.7276698666825,532.6541161916342,577.7402042812924
4340,571.6845680187294,532.6131238115488,577.6965252046276
4341,571.6414705140963,532.5721353575823,577.6528505315611
4342,571.5983773527829,532.5311508297333,577.6091802620928
4343,571.5552885347895,532.4901702280029,577.5655143962229
4344,571.5122040601159,532.4491935523909,577.5218529339512
4345,571.4691239287627,532.4082208028965,577.478195875278
4346,571.4260481407285,532.3672519795215,577.4345432202031
4347,571.3829766960147,532.3262870822643,577.3908949687265
4348,571.3399095946206,532.2853261111256,577.3472511208482
4349,571.2968468365461,532.2443690661052,577.3036116765684
4350,571.2537884217919,532.2034159472031,577.2599766358868
4351,571.2107343503575,532.1624667544195,577.2163459988035
4352,571.1676846222429,532.1215214877539,577.1727197653186
4353,571.1246392374483,532.0805801472069,577.129097935432
4354,571.0815981959734,532.0396427327777,577.0854805091436
4355,571.0385614978186,531.9987092444672,577.0418674864537
4356,570.9955291429837,531.9577796822748,576.9982588673621
4357,570.9525011314681,531.9168540462014,576.9546546518689
4358,570.9094774632723,531.8759323362457,576.9110548399738
4359,570.8664581383971,531.8350145524087,576.8674594316772
4360,570.8234431568414,531.7941006946897,576.823868426979
4361,570.780432518606,531.7531907630889,576.780281825879
4362,570.73742622369,531.7122847576071,576.7366996283774
4363,570.6944242720936,531.6713826782432,576.6931218344739
4364,570.6514266638173,531.6304845249977,576.6495484441689
4365,570.6084333988615,531.5895902978702,576.6059794574624
4366,570.565444477225,531.5486999968614,576.562414874354
4367,570.5224598989083,531.5078136219709,576.5188546948441
4368,570.4794796639115,531.4669311731989,576.4752989189324
4369,570.436503772235,531.4260526505446,576.431747546619
4370,570.3935322238777,531.3851780540093,576.3882005779041
4371,570.3505650188408,531.344307383592,576.3446580127875
4372,570.3076021571234,531.3034406392932,576.3011198512688
4373,570.2646436387262,531.2625778211122,576.2575860933489
4374,570.2216894636487,531.2217189290499,576.2140567390273
4375,570.1787396318908,531.1808639631063,576.170531788304
4376,570.1357941434534,531.1400129232804,576.1270112411789
4377,570.0928529983354,531.0991658095734,576.0834950976521
4378,570.0499161965377,531.0583226219844,576.0399833577237
4379,570.0069837380595,531.0174833605139,575.9964760213938
4380,569.964055622901,530.9766480251616,575.952973088662
4381,569.9211318510628,530.9358166159279,575.9094745595287
4382,569.8782124225442,530.894989132812,575.8659804339935
4383,569.8352973373454,530.8541655758144,575.8224907120568
4384,569.7923865954668,530.8133459449357,575.7790053937184
4385,569.749480196908,530.7725302401749,575.7355244789784
4386,569.7065781416691,530.731718461533,575.6920479678367
4387,569.6636804297494,530.6909106090086,575.6485758602932
4388,569.6207870611504,530.6501066826031,575.6051081563483
4389,569.5778980358708,530.6093066823155,575.5616448560015
4390,569.5350133539113,530.5685106081467,575.5181859592531
4391,569.4921330152716,530.5277184600961,575.4747314661029
4392,569.4492570199518,530.4869302381636,575.431281376551
4393,569.4063853679522,530.4461459423494,575.3878356905977
4394,569.3635180592718,530.4053655726536,575.3443944082426
4395,569.3206550939113,530.3645891290763,575.3009575294859
4396,569.2777964718709,530.3238166116173,575.2575250543275
4397,569.2349421931503,530.2830480202765,575.2140969827674
4398,569.1920922577499,530.242283355054,575.1706733148055
4399,569.1492466656692,530.2015226159498,575.1272540504422
4400,569.1064054169083,530.1607658029643,575.0838391896771
4401,569.0635685114672,530.1200129160967,575.0404287325101
4402,569.0207359493463,530.079263955348,574.9970226789417
4403,568.9779077305445,530.0385189207171,574.9536210289716
4404,568.9350838550629,529.9977778122047,574.9102237825998
4405,568.8922643229017,529.9570406298104,574.8668309398262
4406,568.8494491340603,529.9163073735342,574.8234425006513
4407,568.8066382885386,529.8755780433771,574.7800584650744
4408,568.7638317863364,529.8348526393382,574.7366788330959
4409,568.7210296274545,529.7941311614173,574.6933036047157
4410,568.6782318118923,529.7534136096149,574.6499327799337
4411,568.6354383396496,529.7126999839312,574.6065663587503
4412,568.5926492107269,529.671990284365,574.5632043411651
4413,568.5498644251246,529.6312845109175,574.5198467271783
4414,568.5070839828419,529.5905826635885,574.4764935167899
4415,568.4643078838786,529.5498847423777,574.4331447099996
4416,568.4215361282361,529.509190747285,574.3898003068078
4417,568.378768715913,529.4685006783108,574.3464603072143
4418,568.3360056469098,529.4278145354551,574.3031247112191
4419,568.2932469212263,529.3871323187177,574.2597935188221
4420,568.2504925388625,529.3464540280988,574.2164667300236
4421,568.207742499819,529.3057796635976,574.1731443448234
4422,568.1649968040953,529.2651092252154,574.1298263632216
4423,568.1222554516912,529.2244427129505,574.0865127852181
4424,568.0795184426074,529.1837801268049,574.0432036108128
4425,568.036785776843,529.1431214667773,573.9998988400059
4426,567.9940574543987,529.1024667328684,573.9565984727974
4427,567.9513334752744,529.0618159250774,573.9133025091871
4428,567.9086138394697,529.0211690434047,573.8700109491753
4429,567.8658985469851,528.9805260878502,573.8267237927616
4430,567.8231875978202,528.9398870584148,573.7834410399464
4431,567.7804809919752,528.8992519550968,573.7401626907294
4432,567.7377787294502,528.8586207778982,573.696888745111
4433,567.6950808102448,528.8179935268164,573.6536192030907
4434,567.6523872343595,528.7773702018542,573.6103540646687
4435,567.609698001794,528.73675080301,573.5670933298452
4436,567.5670131125485,528.6961353302843,573.5238369986199
4437,567.5243325666228,528.6555237836764,573.480585070993
4438,567.4816563640168,528.6149161631872,573.4373375469643
4439,567.4389845047309,528.5743124688161,573.3940944265341
4440,567.3963169887646,528.5337127005639,573.350855709702
4441,567.3536538161185,528.4931168584295,573.3076213964686
4442,567.3109949867918,528.4525249424136,573.2643914868332
4443,567.268340500785,528.4119369525157,573.2211659807963
4444,567.2256903580984,528.3713528887365,573.1779448783577
4445,567.1830445587319,528.3307727510754,573.1347281795174
4446,567.1404031026848,528.2901965395329,573.0915158842754
4447,567.0977659899579,528.2496242541085,573.0483079926316
4448,567.0551332205506,528.2090558948022,573.0051045045864
4449,567.0125047944632,528.1684914616147,572.9619054201395
4450,566.969880711696,528.1279309545453,572.9187107392909
4451,566.9272609722482,528.0873743735946,572.8755204620405
4452,566.8846455761205,528.0468217187619,572.8323345883886
4453,566.8420345233127,528.0062729900471,572.7891531183349
4454,566.7994278138244,527.9657281874511,572.7459760518796
4455,566.7568254476565,527.9251873109735,572.7028033890225
4456,566.7142274248084,527.8846503606143,572.6596351297638
4457,566.6716337452799,527.8441173363732,572.6164712741034
4458,566.6290444090715,527.8035882382501,572.5733118220414
4459,566.5864593183699,527.763063296832,572.5301566798429
4460,566.5438468380584,527.7226170892908,572.4869755313006
4461,566.501238573999,527.682175107419,572.443798664587
4462,566.4586345261924,527.6417373512152,572.4006260797021
4463,566.4160346946387,527.6013038206817,572.3574577766457
4464,566.3734390793377,527.5608745158164,572.3142937554181
4465,566.3308476802888,527.52044943662,572.2711340160192
4466,566.288260497493,527.4800285830927,572.2279785584489
4467,566.2456775309491,527.4396119552337,572.1848273827072
4468,566.2030987806586,527.399199553044,572.1416804887943
4469,566.1605242466204,527.3587913765236,572.09853787671
4470,566.1179539288348,527.318387425672,572.0553995464544
4471,566.0753878273017,527.277987700489,572.0122654980274
4472,566.0328259420212,527.2375922009749,571.969135731429
4473,565.9902682729934,527.1972009271298,571.9260102466593
4474,565.9477148202183,527.156813878954,571.8828890437183
4475,565.9051655836952,527.1164310564467,571.839772122606
4476,565.8626205634256,527.0760524596084,571.7966594833223
4477,565.820079759408,527.035678088439,571.7535511258673
4478,565.777543171643,526.9953079429389,571.7104470502409
4479,565.7350108001307,526.9549420231069,571.6673472564432
4480,565.6924826448708,526.9145803289442,571.624251744474
4481,565.6499587058643,526.8742228604507,571.5811605143338
4482,565.6074389831093,526.8338696176256,571.538073566022
4483,565.5649234766074,526.7935206004698,571.4949908995391
4484,565.5224121863583,526.7531758089831,571.4519125148846
4485,565.4799051123612,526.7128352431652,571.4088384120589
4486,565.4374022546174,526.672498903016,571.3657685910617
4487,565.394903613126,526.6321667885356,571.3227030518933
4488,565.3524091878868,526.5918388997246,571.2796417945535
4489,565.3099189789004,526.5515152365823,571.2365848190425
4490,565.2674329861669,526.5111957991087,571.1935321253601
4491,565.224951209686,526.4708805873042,571.1504837135062
4492,565.1824736494569,526.4305696011688,571.1074395834812
4493,565.1400003054813,526.3902628407021,571.0643997352848
4494,565.097531177758,526.3499603059043,571.0213641689169
4495,565.0550662662873,526.3096619967752,570.9783328843778
4496,565.0126055710691,526.2693679133154,570.9353058816673
4497,564.9701490921036,526.2290780555239,570.8922831607855
4498,564.9276968293908,526.1887924234024,570.8492647217323
4499,564.8852487829301,526.1485110169493,570.8062505645079
4500,564.8428049527225,526.108233836165,570.7632406891121
4501,564.8003653387674,526.0679608810495,570.7202350955449
4502,564.7579299410646,526.0276921516033,570.6772337838064
4503,564.7154987596149,525.9874276478257,570.6342367538965
4504,564.6730717944174,525.947167369717,570.5912440058154
4505,564.6306490454726,525.9069113172777,570.5482555395629
4506,564.5882305127807,525.8666594905068,570.5052713551389
