% Model,tin_tegs_model_4_constin.mph
% Version,COMSOL 6.1.0.357
% Date,"Jun 4 2024, 17:34"
% Table,Table 2 - Surface Average 1
% Time (s),Temperature (degC),Temperature (degC),"Temperature (degC), Point: 51"
589,609.2548421906283,500,627.1877923085892
590,609.146610038396,500,627.0599545236583
591,609.0383778861637,500,626.9321167387276
592,608.9301457339313,500,626.8042789537967
593,608.821913581699,500,626.676441168866
594,608.713681429467,500,626.5486033839351
595,608.6054492772348,500,626.4207655990042
596,608.4972171250023,500,626.2929278140736
597,608.3889849727699,500,626.1650900291427
598,608.2807528205378,500,626.0372522442119
599,608.1725206683058,500,625.909414459281
600,608.0642885160728,500,625.7815766743503
601,607.9560563638406,500,625.6537388894194
602,607.8478242116084,500,625.5259011044886
603,607.7395920593762,500,625.3980633195578
604,607.6313599071439,500,625.270225534627
605,607.5231277549115,500,625.1423877496961
606,607.4148956026794,500,625.0145499647654
607,607.306663450447,500,624.8867121798345
608,607.1984312982149,500,624.7588743949037
609,607.0901991459825,500,624.6310366099729
610,606.9819669937502,500,624.5031988250422
611,606.8737348415178,500,624.3753610401112
612,606.7655026892855,500,624.2475232551803
613,606.6572705370535,500,624.1196854702497
614,606.5490383848211,500,623.9918476853188
615,606.4408062325888,500,623.864009900388
616,606.3325740803567,500,623.7361721154572
617,606.2243419281243,500,623.6083343305264
618,606.1161097758918,500,623.4804965455955
619,606.0078776236593,500,623.3526587606648
620,605.8996454714271,500,623.2248209757339
621,605.7914133191946,500,623.0969831908031
622,605.6831811669624,500,622.9691454058723
623,605.5749490147302,500,622.8413076209415
624,605.466716862498,500,622.7134698360106
625,605.3584847102655,500,622.5856320510799
626,605.2502525580336,500,622.457794266149
627,605.1420204058011,500,622.3299564812183
628,605.0337882535687,500,622.2021186962875
629,604.9255561013367,500,622.0742809113566
630,604.8173239491047,500,621.9464431264258
631,604.709091796872,500,621.818605341495
632,604.6008596446395,500,621.6907675565642
633,604.4926274924072,500,621.5629297716333
634,604.3843953401748,500,621.4350919867026
635,604.2761631879428,500,621.3072542017717
636,604.1679310357106,500,621.1794164168409
637,604.0596988834783,500,621.05157863191
638,603.951466731246,500,620.9237408469793
639,603.8432345790136,500,620.7959030620484
640,603.7350024267814,500,620.6680652771176
641,603.6451812495542,500,620.5621513885201
642,603.5607767015995,500,620.4626876536271
643,603.4763721536442,500,620.3632239187341
644,603.3919676056895,500,620.2637601838411
645,603.3075630577343,500,620.1642964489482
646,603.2231585097795,500,620.0648327140552
647,603.1387539618244,500,619.9653689791622
648,603.0543494138698,500,619.8659052442692
649,602.9699448659145,500,619.7664415093764
650,602.8855403179595,500,619.6669777744833
651,602.8011357700042,500,619.5675140395904
652,602.7167312220494,500,619.4680503046974
653,602.6323266740944,500,619.3685865698045
654,602.5479221261396,500,619.2691228349114
655,602.4635175781846,500,619.1696591000184
656,602.3791130302297,500,619.0701953651255
657,602.2947084822746,500,618.9707316302325
658,602.21030393432,500,618.8712678953395
659,602.1258993863645,500,618.7718041604465
660,602.0414948384098,500,618.6723404255537
661,601.957090290455,500,618.5728766906607
662,601.8726857424998,500,618.4734129557677
663,601.7882811945445,500,618.3739492208747
664,601.70387664659,500,618.2744854859818
665,601.6194720986348,500,618.1750217510887
666,601.5350675506797,500,618.0755580161958
667,601.450663002725,500,617.9760942813028
668,601.3662584547699,500,617.87663054641
669,601.2818539068151,500,617.7771668115168
670,601.1974493588598,500,617.6777030766239
671,601.113044810905,500,617.578239341731
672,601.0286402629498,500,617.478775606838
673,600.9442357149949,500,617.379311871945
674,600.8598311670397,500,617.279848137052
675,600.775426619085,500,617.1803844021591
676,600.6910220711299,500,617.080920667266
677,600.6066175231748,500,616.9814569323731
678,600.5222129752203,500,616.8819931974801
679,600.4378084272649,500,616.7825294625873
680,600.3534038793101,500,616.6830657276942
681,600.2689993313554,500,616.5836019928012
682,600.1845947833999,500,616.4841382579083
683,600.1001902354451,500,616.3846745230153
684,600.0157856874903,500,616.2852107881223
685,599.9313811395352,500,616.1857470532293
686,599.8469765915801,500,616.0862833183364
687,599.7625720436251,500,615.9868195834434
688,599.6781674956702,500,615.8873558485504
689,599.5937629477154,500,615.7878921136574
690,599.5093583997602,500,615.6884283787646
691,599.4249538518053,500,615.5889646438715
692,599.3405493038506,500,615.4895009089786
693,599.2561447558954,500,615.3900371740856
694,599.1717402079406,500,615.2905734391927
695,599.0873356599855,500,615.1911097042996
696,599.0029311120305,500,615.0916459694066
697,598.9185265640753,500,614.9921822345137
698,598.8341220161204,500,614.8927184996207
699,598.7497174681652,500,614.7932547647277
700,598.6653129202105,500,614.6937910298348
701,598.5809083722557,500,614.5943272949419
702,598.4965038243006,500,614.4948635600488
703,598.4120992763457,500,614.3953998251559
704,598.3276947283906,500,614.2959360902629
705,598.2432901804356,500,614.19647235537
706,598.1588856324806,500,614.0970086204769
707,598.0744810845256,500,613.997544885584
708,597.9900765365705,500,613.898081150691
709,597.9056719886155,500,613.7986174157982
710,597.8212674406608,500,613.699153680905
711,597.736862892706,500,613.5996899460121
712,597.6524583447507,500,613.5002262111192
713,597.568053796796,500,613.4007624762261
714,597.4836492488408,500,613.3012987413332
715,597.3992447008859,500,613.2018350064402
716,597.3148401529309,500,613.1023712715473
717,597.2304356049758,500,613.0029075366542
718,597.1460310570209,500,612.9034438017613
719,597.0616265090663,500,612.8039800668683
720,596.9772219611111,500,612.7045163319755
721,596.8928174131559,500,612.6050525970824
722,596.808412865201,500,612.5055888621895
723,596.7240083172462,500,612.4061251272965
724,596.6396037692912,500,612.3066613924036
725,596.5551992213359,500,612.2071976575105
726,596.4707946733811,500,612.1077339226175
727,596.3863901254261,500,612.0082701877246
728,596.3019855774708,500,611.9088064528315
729,596.217581029516,500,611.8093427179386
730,596.1331764815612,500,611.7098789830457
731,596.0487719336063,500,611.6104152481528
732,595.964367385651,500,611.5109515132597
733,595.879962837696,500,611.4114877783668
734,595.7955582897409,500,611.3120240434738
735,595.7111537417862,500,611.2125603085809
736,595.6267491938311,500,611.1130965736878
737,595.542344645876,500,611.0136328387949
738,595.4579400979213,500,610.9141691039019
739,595.3735355499663,500,610.8147053690088
740,595.2891310020117,500,610.715241634116
741,595.2047264540563,500,610.615777899223
742,595.1203219061014,500,610.5163141643301
743,595.0359173581465,500,610.416850429437
744,594.9515128101914,500,610.3173866945441
745,594.8671082622365,500,610.2179229596511
746,594.7827037142814,500,610.1184592247582
747,594.6982991663264,500,610.0189954898651
748,594.6138946183715,500,609.9195317549722
749,594.5294900704164,500,609.8200680200792
750,594.4450855224613,500,609.7206042851864
751,594.3606809745064,500,609.6211405502933
752,594.2762764265516,500,609.5216768154004
753,594.1918718785969,500,609.4222130805074
754,594.1074673306413,500,609.3227493456143
755,594.023062782687,500,609.2232856107214
756,593.9386582347317,500,609.1238218758284
757,593.8542536867768,500,609.0243581409355
758,593.7698491388217,500,608.9248944060424
759,593.6854445908665,500,608.8254306711495
760,593.6010400429117,500,608.7259669362566
761,593.5166354949566,500,608.6265032013637
762,593.4322309470019,500,608.5270394664706
763,593.3478263990468,500,608.4275757315777
764,593.2634218510917,500,608.3281119966847
765,593.1790173031368,500,608.2286482617917
766,593.0946127551821,500,608.1291845268987
767,593.0102082072268,500,608.0297207920058
768,592.9258036592717,500,607.9302570571128
769,592.8413991113167,500,607.8307933222197
770,592.7569945633617,500,607.7313295873269
771,592.6725900154069,500,607.6318658524339
772,592.588185467452,500,607.532402117541
773,592.5037809194972,500,607.4329383826479
774,592.4193763715423,500,607.333474647755
775,592.3349718235871,500,607.234010912862
776,592.2505672756321,500,607.1345471779691
777,592.166162727677,500,607.035083443076
778,592.081758179722,500,606.9356197081831
779,591.997353631767,500,606.8361559732901
780,591.9129490838121,500,606.736692238397
781,591.8285445358573,500,606.6372285035042
782,591.7557492896635,500,606.5519201505698
783,591.6850453329288,500,606.4691617357535
784,591.6143413761946,500,606.386403320937
785,591.5436374194601,500,606.3036449061204
786,591.4729334627257,500,606.2208864913041
787,591.4022295059913,500,606.1381280764876
788,591.3315255492569,500,606.0553696616712
789,591.2608215925225,500,605.9726112468549
790,591.1901176357879,500,605.8898528320384
791,591.1194136790533,500,605.8070944172218
792,591.0487097223192,500,605.7243360024055
793,590.9780057655846,500,605.641577587589
794,590.9073018088501,500,605.5588191727727
795,590.836597852116,500,605.4760607579562
796,590.7658938953812,500,605.3933023431397
797,590.6951899386468,500,605.3105439283233
798,590.6244859819126,500,605.2277855135069
799,590.5537820251782,500,605.1450270986904
800,590.483078068444,500,605.0622686838741
801,590.4123741117091,500,604.9795102690575
802,590.3416701549746,500,604.8967518542412
803,590.2709661982404,500,604.8139934394247
804,590.2002622415057,500,604.7312350246083
805,590.1295582847714,500,604.6484766097919
806,590.0588543280372,500,604.5657181949754
807,589.9881503713028,500,604.4829597801589
808,589.9174464145685,500,604.4002013653426
809,589.8467424578337,500,604.3174429505261
810,589.7760385010996,500,604.2346845357098
811,589.7053345443651,500,604.1519261208933
812,589.6346305876306,500,604.0691677060768
813,589.5639266308959,500,603.9864092912604
814,589.4932226741616,500,603.903650876444
815,589.4225187174275,500,603.8208924616275
816,589.3518147606928,500,603.7381340468112
817,589.2811108039583,500,603.6553756319946
818,589.2104068472242,500,603.5726172171782
819,589.1397028904896,500,603.4898588023618
820,589.0689989337552,500,603.4071003875454
821,588.9982949770209,500,603.324341972729
822,588.9275910202862,500,603.2415835579125
823,588.8568870635517,500,603.158825143096
824,588.7861831068175,500,603.0760667282797
825,588.715479150083,500,602.9933083134632
826,588.6447751933486,500,602.9105498986468
827,588.574071236614,500,602.8277914838303
828,588.5033672798797,500,602.7450330690139
829,588.4326633231451,500,602.6622746541975
830,588.361959366411,500,602.5795162393811
831,588.2912554096764,500,602.4967578245646
832,588.220551452942,500,602.4139994097483
833,588.1498474962077,500,602.3312409949317
834,588.0791435394731,500,602.2484825801153
835,588.0084395827389,500,602.1657241652989
836,587.9377356260039,500,602.0829657504825
837,587.86703166927,500,602.0002073356659
838,587.7963277125357,500,601.9174489208496
839,587.7256237558008,500,601.8346905060331
840,587.6549197990666,500,601.7519320912168
841,587.5842158423322,500,601.6691736764003
842,587.513511885598,500,601.5864152615839
843,587.4428079288637,500,601.5036568467674
844,587.3721039721289,500,601.420898431951
845,587.3014000153947,500,601.3381400171345
846,587.2306960586599,500,601.2553816023182
847,587.1599921019262,500,601.1726231875017
848,587.0892881451913,500,601.0898647726854
849,587.018584188457,500,601.0071063578688
850,586.9478802317224,500,600.9243479430523
851,586.8771762749884,500,600.841589528236
852,586.8064723182536,500,600.7588311134195
853,586.735768361519,500,600.676072698603
854,586.6650644047849,500,600.5933142837866
855,586.5943604480503,500,600.5105558689702
856,586.5236564913158,500,600.4277974541537
857,586.4529525345813,500,600.3450390393374
858,586.3822485778472,500,600.2622806245209
859,586.3115446211126,500,600.1795222097045
860,586.2408406643781,500,600.096763794888
861,586.1701367076436,500,600.0140053800716
862,586.0994327509092,500,599.9312469652552
863,586.0287287941746,500,599.8484885504388
864,585.9580248374401,500,599.7657301356222
865,585.887320880706,500,599.6829717208059
866,585.8166169239714,500,599.6002133059894
867,585.7459129672374,500,599.5174548911731
868,585.675209010503,500,599.4346964763566
869,585.6045050537685,500,599.3519380615401
870,585.5338010970339,500,599.2691796467237
871,585.4630971402995,500,599.1864212319073
872,585.3923931835653,500,599.1036628170908
873,585.3216892268308,500,599.0209044022745
874,585.2509852700965,500,598.9381459874579
875,585.1802813133619,500,598.8553875726416
876,585.1095773566273,500,598.7726291578251
877,585.0388733998931,500,598.6898707430087
878,584.9681694431583,500,598.6071123281923
879,584.8974654864242,500,598.5243539133759
880,584.8267615296896,500,598.4415954985593
881,584.7560575729553,500,598.358837083743
882,584.6853536162207,500,598.2760786689265
883,584.6146496594866,500,598.1933202541101
884,584.5439457027521,500,598.1105618392937
885,584.4732417460173,500,598.0278034244772
886,584.4025377892827,500,597.9450450096608
887,584.3318338325487,500,597.8622865948444
888,584.2611298758143,500,597.7795281800279
889,584.1904259190799,500,597.6967697652116
890,584.1197219623454,500,597.614011350395
891,584.0490180056112,500,597.5312529355786
892,583.9783140488767,500,597.4484945207622
893,583.9076100921422,500,597.3657361059458
