time,inlet_T,outlet_T,block_1,Sn_block_1,bottom_right,mass_flow,SOC,power
8019.491283488824,2672.9999999999995,2661.9333302700675,2632.336887516704,2667.794415212732,2612.9048137779073,4.895396221031684,0.9271458796800514,13435.58182747817
8037.491283488824,2672.9999999999995,2661.9948736583674,2632.5642176185715,2667.8245877892527,2613.2117242523823,4.895396221031687,0.9276020066213561,13360.864568390969
8055.491283488824,2672.9999999999995,2662.056081975837,2632.7902835800032,2667.8545828988235,2613.5171031805553,4.895396221031708,0.9280555968248299,13286.554104813926
8073.491283488824,2672.9999999999995,2662.11696518936,2633.015091933928,2667.8844019127496,2613.820957968508,4.895396221031701,0.9285066639333814,13212.638336369426
8091.491283488824,2672.9999999999995,2662.177510323992,2633.2386498350697,2667.914054725057,2614.123295988408,4.895396221031703,0.9289552216520832,13139.133015396312
8109.491283488824,2672.9999999999995,2662.237706533564,2633.4609646253853,2667.943537145318,2614.4241245783805,4.8953962210316915,0.9294012841782848,13066.051309775152
8127.491283488824,2672.9999999999995,2662.297587916905,2633.682042532232,2667.972836890732,2614.723451042533,4.895396221031696,0.9298448652288062,12993.351821541444
8145.491283488824,2672.9999999999995,2662.357144670887,2633.9018903285005,2668.001970902638,2615.0212826512216,4.895396221031696,0.9302859780183813,12921.04645226289
8163.491283488824,2672.9999999999995,2662.416343747017,2634.1205154956056,2668.030948825114,2615.317626641381,4.895396221031705,0.9307246366472994,12849.175324736254
8181.491283488824,2672.9999999999995,2662.4752169467765,2634.337924667651,2668.059749948999,2615.61249021676,4.895396221031687,0.9311608552416195,12777.699830109723
8199.491283488824,2672.9999999999995,2662.533781173237,2634.5541242916197,2668.088381168281,2615.9058805480104,4.895396221031703,0.9315946469208919,12706.599447070004
8217.491283488824,2672.9999999999995,2662.5920276678517,2634.769120866861,2668.116853963453,2616.197804772647,4.895396221031698,0.9320260246363553,12635.884809003017
8235.491283488824,2672.9999999999995,2662.649939372925,2634.982921491684,2668.1451619711033,2616.488269994969,4.895396221031701,0.9324550018727567,12565.576624944952
8253.491283488824,2672.9999999999995,2662.707533897961,2635.1955326028187,2668.173299452264,2616.7772832861456,4.895396221031705,0.9328815921034395,12495.653515931846
8271.491283488824,2672.9999999999995,2662.764751227493,2635.406723921817,2668.2012425095504,2617.0645627060244,4.895396221031701,0.9333058096780918,12426.188344237506
8289.491283488824,2672.9999999999995,2662.8216889648274,2635.616929437387,2668.229055915657,2617.3506365418925,4.895396221031698,0.9337276681696269,12357.062613760549
8307.491283488824,2672.9999999999995,2662.8783273166628,2635.826003305928,2668.256708559477,2617.6353261462477,4.8953962210316835,0.9341471795429668,12288.300354722573
8325.491283488824,2672.9999999999995,2662.934661366216,2636.033921317216,2668.2842019872587,2617.918601157265,4.895396221031692,0.9345643562736827,12219.907536384604
8343.491283488824,2672.9999999999995,2662.9906828302373,2636.240683864558,2668.3115437837864,2618.200460989473,4.895396221031696,0.9349792111101323,12151.894215094462
8361.491283488824,2672.9999999999995,2663.046387143183,2636.446296301411,2668.3387235026044,2618.4809110158308,4.895396221031689,0.9353917570662013,12084.265933688313
8379.491283488824,2672.9999999999995,2663.101788763924,2636.650764521698,2668.365739837297,2618.759957780343,4.895396221031693,0.935802006951324,12017.005138254175
8397.491283488824,2672.9999999999995,2663.1568934231163,2636.854094582281,2668.3926037795395,2619.037608035597,4.895396221031701,0.9362099731577059,11950.104871442205
8415.491283488824,2672.9999999999995,2663.211678749778,2637.056293277821,2668.4193197970103,2619.313868549433,4.895396221031707,0.9366156684214347,11883.592292927564
8433.491283488824,2672.9999999999995,2663.2661467066023,2637.257366997468,2668.445876833751,2619.588746066579,4.895396221031693,0.937019105900348,11817.465019886315
8451.491283488824,2672.9999999999995,2663.320334043783,2637.4573213586873,2668.472277104436,2619.862247301596,4.895396221031698,0.9374202979522578,11751.678435441996
8469.491283488824,2672.9999999999995,2663.374170564186,2637.655940162996,2668.498498256757,2620.134105018319,4.8953962210316915,0.9378192576261778,11686.317763005572
8487.491283488824,2672.9999999999995,2663.4277468627947,2637.853631324499,2668.524587059075,2620.4048199882313,4.895396221031701,0.9382159975495875,11621.273014988576
8505.491283488824,2672.9999999999995,2663.481037230128,2638.050257707312,2668.5505298606367,2620.674222883248,4.895396221031705,0.9386105290090687,11556.575404199006
8523.491283488824,2672.9999999999995,2663.53403766204,2638.245796681603,2668.576327283047,2620.94228493378,4.895396221031703,0.9390028639052528,11492.229791903312
8541.491283488824,2672.9999999999995,2663.586730646968,2638.4402489216536,2668.6019774823585,2621.2090055951144,4.895396221031704,0.9393930145834067,11428.257438159111
8559.491283488824,2672.9999999999995,2663.639132112011,2638.633619086464,2668.627477807071,2621.4743899711257,4.895396221031698,0.939780993421541,11364.639006540292
8577.491283488824,2672.9999999999995,2663.691262054162,2638.8259125816016,2668.652829777385,2621.738444276976,4.895396221031696,0.9401668120552732,11301.350219531549
8595.491283488824,2672.9999999999995,2663.7430342703587,2639.0169216792256,2668.6780064630757,2622.0009101959877,4.895396221031696,0.9405504834884094,11238.495732673662
8613.491283488824,2672.9999999999995,2663.7945717898792,2639.2070382895167,2668.7030586829833,2622.262271704011,4.895396221031698,0.9409320199637194,11175.926181254794
8631.491283488824,2672.9999999999995,2663.84583792123,2639.39613067818,2668.727969965668,2622.522365160703,4.895396221031693,0.9413114319397511,11113.686110885517
8649.491283488824,2672.9999999999995,2663.8968135582472,2639.584177303164,2668.7527395262587,2622.7811627705287,4.895396221031698,0.9416887310281442,11051.798717562715
8667.491283488824,2672.9999999999995,2663.947501115249,2639.771178428322,2668.7773680185173,2623.0386640157167,4.895396221031701,0.9420639291854858,10990.261070162778
8685.491283488824,2672.9999999999995,2663.9979149659907,2639.957138549045,2668.801853494557,2623.294873837069,4.895396221031687,0.942437038021427,10929.055718109379
8703.491283488824,2672.9999999999995,2664.048053889253,2640.1420632420873,2668.826195884031,2623.5497982491097,4.895396221031693,0.9428080688738141,10868.184144034181
8721.491283488824,2672.9999999999995,2664.097907502273,2640.32595840314,2668.8504016092475,2623.8034434590104,4.895396221031701,0.9431770333202967,10807.658953216194
8739.491283488824,2672.9999999999995,2664.147484717957,2640.508829589186,2668.874466134885,2624.0558156896136,4.895396221031698,0.9435439429688995,10747.46932486742
8757.491283488824,2672.9999999999995,2664.196794501995,2640.6906822866194,2668.898386126734,2624.306921143915,4.8953962210317,0.9439088090581756,10687.60437411832
8775.491283488824,2672.9999999999995,2664.2458423023318,2640.871522143642,2668.922170939497,2624.556765997925,4.895396221031698,0.9442716425288118,10628.057486846641
8793.491283488824,2672.9999999999995,2664.2946015302405,2641.051355024154,2668.9458194149825,2624.805356399254,4.8953962210317,0.9446324547583814,10568.860943315563
8811.491283488824,2672.9999999999995,2664.3430824640955,2641.230186460523,2668.9693282467924,2625.05269846686,4.895396221031684,0.9449912574615214,10510.00226497985
8829.491283488824,2672.9999999999995,2664.3913071686115,2641.4080219378584,2668.9927037240172,2625.2987982910004,4.895396221031689,0.9453480616844789,10451.45466399025
8847.491283488824,2672.9999999999995,2664.439266771572,2641.584866966543,2669.015947464887,2625.543661933216,4.895396221031696,0.9457028782008706,10393.228911734803
8865.491283488824,2672.9999999999995,2664.4869604041755,2641.7607270465155,2669.039051764989,2625.787295426427,4.895396221031689,0.946055717985617,10335.32606298872
8883.491283488824,2672.9999999999995,2664.5343392607315,2641.9354115301844,2669.0619916701253,2626.029459946386,4.895396221031696,0.9464065930401919,10277.805370704215
8901.491283488824,2672.9999999999995,2664.5815006370835,2642.109279442955,2669.0848255463643,2626.270603117105,4.895396221031692,0.9467555143639909,10220.548712058231
8919.491283488824,2672.9999999999995,2664.628391158628,2642.2822105782016,2669.10753033422,2626.5105736212004,4.895396221031707,0.9471024920487505,10163.62088692959
8937.491283488824,2672.9999999999995,2664.674986421838,2642.4539932322987,2669.1300785867866,2626.749106103679,4.895396221031698,0.9474475377935393,10107.051522621037
8955.491283488824,2672.9999999999995,2664.721366983886,2642.62497309668,2669.1525196947805,2626.9866324508303,4.895396221031687,0.9477906621369774,10050.742818032666
8973.491283488824,2672.9999999999995,2664.767488167944,2642.795031579139,2669.174831072301,2627.223003301021,4.8953962210316835,0.9481318748761951,9994.749013436267
8991.491283488824,2672.9999999999995,2664.81335992348,2642.964148879561,2669.197014834468,2627.4581932972933,4.895396221031696,0.9484711865259854,9939.058029597756
9009.491283488824,2672.9999999999995,2664.8589884482253,2643.132325090564,2669.219072279804,2627.692201982725,4.895396221031707,0.9488086072674492,9883.662342110892
9027.491283488824,2672.9999999999995,2664.90435479964,2643.299564717945,2669.241002171449,2627.925033881801,4.895396221031704,0.9491441475450665,9828.584948322321
9045.491283488824,2672.9999999999995,2664.949456597004,2643.465872845192,2669.262805104552,2628.1566944970314,4.8953962210316835,0.9494778182439756,9773.828738564465
9063.491283488824,2672.9999999999995,2664.9943227653725,2643.6312542630435,2669.2844831745915,2628.387189504497,4.895396221031687,0.94980962970076,9719.358596135722
9081.491283488824,2672.9999999999995,2665.038955202757,2643.795714082692,2669.3060368614065,2628.6165245925868,4.895396221031687,0.9501395916150259,9665.172216739726
9099.491283488824,2672.9999999999995,2665.083318671645,2643.959257723612,2669.327462275166,2628.8447054301946,4.895396221031696,0.9504677143753605,9611.31238076891
9117.491283488824,2672.9999999999995,2665.127435962431,2644.121890045023,2669.3487635208503,2629.0717376609828,4.895396221031704,0.950794008627578,9557.751419357332
9135.491283488824,2672.9999999999995,2665.1713265871003,2644.2836159759368,2669.369943922922,2629.297626902725,4.895396221031698,0.9511184841432887,9504.46564381713
9153.491283488824,2672.9999999999995,2665.214963026409,2644.444440790553,2669.3910008094463,2629.522378747456,4.895396221031693,0.9514411508595776,9451.488464114704
9171.491283488824,2672.9999999999995,2665.2583496375005,2644.6043694901628,2669.411935014616,2629.745998761639,4.895396221031696,0.9517620191921883,9398.814590423384
9189.491283488824,2672.9999999999995,2665.30146277577,2644.763228544389,2669.432723877285,2629.9682672284125,4.895396221031698,0.9520810999554515,9346.472728671632
9207.491283488824,2672.9999999999995,2665.344375630221,2644.921344599292,2669.453412253437,2630.189596009308,4.895396221031701,0.9523984029398334,9294.374023144315
9225.491283488824,2672.9999999999995,2665.3870438737176,2645.078608207799,2669.473985157512,2630.4098458979197,4.895396221031705,0.9527139373393518,9242.5722895672
9243.491283488824,2672.9999999999995,2665.429478331311,2645.2350011322433,2669.494437805168,2630.628993278338,4.895396221031693,0.9530277130403657,9191.054385697595
9261.491283488824,2672.9999999999995,2665.471698549499,2645.3905233535393,2669.5147739514123,2630.847037746449,4.895396221031703,0.9533397393015873,9139.796580949074
9279.491283488824,2672.9999999999995,2665.5136695943484,2645.5451790697593,2669.534995463153,2631.0639835430993,4.895396221031704,0.9536500256997199,9088.841287150452
9297.491283488824,2672.9999999999995,2665.5553938958083,2645.6989729869265,2669.5550955159083,2631.279835822216,4.895396221031682,0.953958582483181,9038.18555420279
9315.491283488824,2672.9999999999995,2665.596904917253,2645.851909636498,2669.575081211901,2631.4945999004917,4.895396221031696,0.9542654191586308,8987.788755619738
9333.491283488824,2672.9999999999995,2665.638197060125,2646.0039935656077,2669.594953076132,2631.7082811064147,4.895396221031693,0.9545705446568865,8937.657688376667
9351.491283488824,2672.9999999999995,2665.6792461471273,2646.155229763324,2669.614705789705,2631.9208847499513,4.895396221031707,0.9548739685241012,8887.82170512063
9369.491283488824,2672.9999999999995,2665.720054549669,2646.3056231269134,2669.634345666924,2632.1324161166986,4.895396221031701,0.9551757007570599,8838.277926822624
9387.491283488824,2672.9999999999995,2665.760617448173,2646.4550101610525,2669.653850617623,2632.342667063781,4.895396221031696,0.9554757514031401,8789.032204730012
9405.491283488824,2672.9999999999995,2665.800974630667,2646.603698465761,2669.6732608210127,2632.5520277891515,4.895396221031693,0.9557741297870758,8740.036233859124
9423.491283488824,2672.9999999999995,2665.8411121894737,2646.751584824534,2669.692558947311,2632.760366420248,4.895396221031693,0.9560708446987672,8691.306898940602
9441.491283488824,2672.9999999999995,2665.881048288258,2646.898651934964,2669.711748815219,2632.967660591519,4.895396221031687,0.9563659048401629,8642.822148226714
9459.491283488824,2672.9999999999995,2665.920758077136,2647.0449000841213,2669.730828725352,2633.1739099274632,4.895396221031692,0.9566593190513856,8594.612150925146
9477.491283488824,2672.9999999999995,2665.9602300338056,2647.190333201429,2669.749794519173,2633.379118453174,4.895396221031696,0.9569510969242112,8546.69089578069
9495.491283488824,2672.9999999999995,2665.9994879244127,2647.334955571727,2669.768653424027,2633.583291059262,4.895396221031711,0.9572412477973893,8499.029529308405
9513.491283488824,2672.9999999999995,2666.038549807257,2647.478771259975,2669.7874030470857,2633.786432791396,4.895396221031704,0.9575297801453422,8451.60612768027
9531.491283488824,2672.9999999999995,2666.077381195737,2647.621785089289,2669.806044802101,2633.98854870752,4.895396221031687,0.9578167027819928,8404.462559639427
9549.491283488824,2672.9999999999995,2666.1159768881325,2647.7640017337803,2669.82457824535,2634.1896438491362,4.895396221031684,0.9581020253414472,8357.605140377476
9567.491283488824,2672.9999999999995,2666.1543823305074,2647.9054251955067,2669.8430043493217,2634.3897232355043,4.8953962210316835,0.9583857566261378,8310.978695725222
9585.491283488824,2672.9999999999995,2666.1925839148103,2648.046059835799,2669.861325504575,2634.588791862471,4.895396221031701,0.9586679047805454,8264.599746649663
