% Model,LargeGraphiteBlockCharge_v3_mdotbnd_charge_discharge_halfDC.mph
% Version,COMSOL 6.0.0.405
% Date,"Oct 3 2022, 18:26"
% Table,Accumulated Probe Table 24 - 
% hours (h),max_flowrate_factor,Time (s),"Temperature (K), inlet_T","Temperature (K), outlet_T_5","Temperature (K), block_1","Temperature (K), Sn_block_1","Temperature (K), bottom_right_T","Outward mass flow rate across feature selection (kg/s), mass_flowrate",Global Variable Probe 1
72,10,20340,2173,2672.436740307399,2521.2307575778027,2501.2116369201917,2672.717968587395,0.06448554312921652,32.20644945740811
72,10,20520,2173,2672.402691553549,2519.8898450337265,2499.870803658641,2672.699296496183,0.06448999147217832,32.20647531947126
72,10,20700,2173,2672.3669820917153,2518.5489356167222,2498.5299657256573,2672.6796142815874,0.06449461574535377,32.20648162592207
72,10,20880,2173,2672.329456173354,2517.2080293390572,2497.189129427764,2672.658820583431,0.06449947638804432,32.20648846830823
72,10,21060,2173,2672.290160872533,2515.8671268240587,2495.848305061857,2672.6369391725098,0.06450452149162733,32.206472912560336
72,10,21240,2173,2672.2491298870295,2514.526229353063,2494.507505088242,2672.613985094458,0.06450972231521239,32.206422735123645
72,10,21420,2173,2672.2059429866763,2513.185334564116,2493.166680668041,2672.589694162775,0.06451537304397297,32.20645763755372
72,10,21600,2173,2672.1607588733864,2511.8444422765156,2491.825850792304,2672.5641582792387,0.06452123256093911,32.20646740856461
72,10,21780,2173,2672.1136410126105,2510.503554338182,2490.4850481579992,2672.537409841891,0.06452721630816245,32.206413875975215
72,10,21960,2173,2672.064057900718,2509.1626660684474,2489.1441994352776,2672.5091105778165,0.06453377835150188,32.20648929576604
72,10,22140,2173,2672.012261917927,2507.8217796830104,2487.8033633864247,2672.479411545475,0.06454050870952621,32.20650523647432
72,10,22320,2173,2671.9579844544287,2506.4808941561455,2486.4625180623707,2672.448135240363,0.06454760154123844,32.20654116638391
72,10,22500,2173,2671.901126290693,2505.140010371093,2485.1216858223725,2672.4152100958468,0.06455499463800535,32.20655953259048
72,10,22680,2173,2671.84207220569,2503.79913283075,2483.7809161342007,2672.3808733211467,0.06456243584797042,32.20645928504845
72,10,22860,2173,2671.7806713217674,2502.458261791609,2482.440171377696,2672.345023843828,0.0645701914990053,32.20636346324895
72,10,23040,2173,2671.7166563138503,2501.1173952703425,2481.0994113416127,2672.3074845662013,0.06457840837736661,32.206327896030565
72,10,23220,2173,2671.6499047470234,2499.7765315961333,2479.7586245186562,2672.268169391143,0.06458704711688797,32.206324892727636
72,10,23400,2173,2671.5803213513973,2498.4356701821735,2478.417822438657,2672.2270084100833,0.06459606052758564,32.206324615877925
72,10,23580,2173,2671.5078145451434,2497.094810999224,2477.077017607554,2672.1839334931838,0.06460544491654428,32.206319153063106
72,10,23760,2173,2671.4319283766167,2495.7539506987728,2475.7361780104416,2672.138637500874,0.06461545193579527,32.20640431128498
72,10,23940,2173,2671.3529628197803,2494.413091100762,2474.395353241264,2672.091306996944,0.06462572725392973,32.20642265137887
72,10,24120,2173,2671.270664930025,2493.0722328934803,2473.0545500331677,2672.0417644880017,0.06463642526329369,32.2064345946412
72,10,24300,2173,2671.185142751004,2491.7313772241628,2471.7137667909738,2671.990073288457,0.06464746365355069,32.20640590873448
72,10,24480,2173,2671.09648283736,2490.3905264178375,2470.373013147903,2671.9362814037368,0.06465878954016707,32.20631565447826
72,10,24660,2173,2671.0039469135945,2489.0496756549537,2469.0322068534183,2671.879889255986,0.0646709328109624,32.20637979044313
72,10,24840,2173,2670.907846271164,2487.708825598439,2467.6913920591487,2671.8210943604404,0.06468345447938183,32.20639950920789
72,10,25020,2173,2670.8083208907656,2486.3679803246305,2466.3506318547334,2671.7599791851467,0.06469619724562042,32.20630531886001
72,10,25200,2173,2670.7045683140745,2485.0271350168214,2465.0098366351504,2671.6959958877414,0.06470980802348793,32.20636706801667
72,10,25380,2173,2670.5969329014583,2483.6862902288062,2463.669035648859,2671.6293655918053,0.06472384089006702,32.20638471249928
72,10,25560,2173,2670.4855730306986,2482.345450201103,2462.3282854320937,2671.560182466673,0.06473812324416617,32.206282339055996
72,10,25740,2173,2670.369526011542,2481.004605940135,2460.9874434410895,2671.4877839166975,0.06475348864235421,32.20641195364148
72,10,25920,2173,2670.249272537817,2479.663761462109,2459.6466113539955,2671.412483889748,0.06476920903280502,32.2064420744121
72,10,26100,2173,2670.1244781787527,2478.322916094203,2458.305793440223,2671.334040523146,0.06478552506758273,32.206470342758536
72,10,26280,2173,2669.9947980195916,2476.9820695890076,2456.9649759153494,2671.2522017962006,0.06480254684563931,32.206528680703606
72,10,26460,2173,2669.860945558217,2475.641230133525,2455.6242424865786,2671.1674459587657,0.06481972628137118,32.20639049098688
72,10,26640,2173,2669.722777803844,2474.300399648337,2454.283565404158,2671.079667391901,0.06483740014585983,32.2062135060308
72,10,26820,2173,2669.5798185587955,2472.9595747573276,2452.9428724392787,2670.9885290189827,0.06485591674173305,32.20613936807408
72,10,27000,2173,2669.432816549119,2471.6187475882207,2451.602069494402,2670.894558797995,0.064875465013424,32.206309821547855
72,10,27180,2173,2669.2807629376643,2470.2779116542306,2450.2611383300227,2670.7970427513455,0.06489591771372721,32.20659555450837
72,10,27360,2173,2669.1237764717253,2468.9370716582257,2448.9202773650377,2670.6960358765587,0.06491633797153727,32.20653874915391
72,10,27540,2173,2668.9615440698394,2467.596232248026,2447.5794877384997,2670.5913050294957,0.06493749823671383,32.206501893513035
72,10,27720,2173,2668.7938247471952,2466.255393234692,2446.2387046689014,2670.4826686702377,0.06495958499230098,32.2065610973234
72,10,27900,2173,2668.619158883451,2464.9145655742223,2444.8980526426594,2670.369048755033,0.06498194266068445,32.20629576410102
72,10,28080,2173,2668.438799947632,2463.5737507659487,2443.557462508338,2670.2513317569405,0.06500507545451313,32.20603657368924
72,10,28260,2173,2668.2516705619287,2462.2329328601504,2442.216685026236,2670.128754663229,0.06502998956025068,32.206210966338936
72,10,28440,2173,2668.0585158158506,2460.892112253701,2440.8758470832854,2670.0018280510667,0.06505554652239712,32.206302306966904
72,10,28620,2173,2667.859657821325,2459.551297448765,2439.5351130968106,2669.8707576346683,0.0650813808732981,32.2061498694996
72,10,28800,2173,2667.653657309388,2458.2104737704494,2438.194263449963,2669.734508492735,0.06510888330482996,32.206347250064276
72,10,28980,2173,2667.4412677684804,2456.869648574782,2436.8534468456846,2669.593596612863,0.06513693901255364,32.20639070392519
72,10,29160,2173,2667.221848029824,2455.5288196827787,2435.512612185715,2669.4475439135713,0.06516604486113661,32.20648312006531
72,10,29340,2173,2666.995200534464,2454.187989482868,2434.1718013439076,2669.2961824054173,0.06519604858787784,32.20653509622337
72,10,29520,2173,2666.7624155517615,2452.8471711875545,2432.831146407451,2669.140282046,0.06522625380390684,32.20627263560931
72,10,29700,2173,2666.5231439387226,2451.506365230758,2431.490555572389,2668.9795892966677,0.06525736648971968,32.206020675167856
72,10,29880,2173,2666.2767355172023,2450.1655660466286,2430.1499266527107,2668.813626429005,0.06528978024057029,32.20592965970405
72,10,30060,2173,2666.022938461067,2448.8247693126236,2428.8092331524626,2668.642195560395,0.06532338422118128,32.205926838948066
72,10,30240,2173,2665.761583179755,2447.4839736691183,2427.4685047387816,2668.4651517702378,0.06535804242912478,32.20593246090508
72,10,30420,2173,2665.4925124575625,2446.1431792027015,2426.127770757577,2668.282358962744,0.06539373453555013,32.205924620395926
72,10,30600,2173,2665.2155672067192,2444.802386158492,2424.787041797947,2668.0936813830444,0.06543049775163534,32.20590956343915
72,10,30780,2173,2664.9305851948,2443.461594618962,2423.446317805662,2667.898982064212,0.06546837104326644,32.20589407906431
72,10,30960,2173,2664.637402282659,2442.1208045622097,2422.1055980183414,2667.6981225622612,0.06550738321286162,32.205879713105915
72,10,31140,2173,2664.3348286946084,2440.780005679112,2420.764761485849,2667.49021035643,0.06554823054473899,32.20612862593398
72,10,31320,2173,2664.0238214411825,2439.439203573663,2419.4239384049242,2667.2759245334196,0.06558987486873494,32.20619100589515
72,10,31500,2173,2663.7048398334878,2438.0984097371406,2418.0832602284445,2667.0555741182793,0.06563205708287978,32.20596805879679
72,10,31680,2173,2663.3760584168676,2436.7576126351646,2416.7425002375776,2666.827795728111,0.06567635793662045,32.20611353613525
72,10,31860,2173,2663.0383716201877,2435.4168140666884,2415.4017241521797,2666.59323324715,0.06572171168159102,32.20616057253834
72,10,32040,2173,2662.692243876769,2434.076024296463,2414.061073087732,2666.352203377357,0.06576768792541357,32.20592667478282
72,10,32220,2173,2662.335735901318,2432.7352308617315,2412.720324375358,2666.103256528426,0.06581592765124485,32.206085391249765
72,10,32400,2173,2661.969799330666,2431.3944357057794,2411.3795573563198,2665.847083964661,0.0658652882150899,32.206136761388954
72,10,32580,2173,2661.593625582672,2430.05363171421,2410.0387103209646,2665.583062586044,0.0659163244048993,32.206295926073246
72,10,32760,2173,2661.2078259359914,2428.712829623881,2408.6979449555542,2665.3116127908593,0.06596829122090266,32.20623603766921
72,10,32940,2173,2660.8128810490566,2427.3720438773234,2407.357385105723,2665.0330651093004,0.06602095205362578,32.20587083088079
72,10,33120,2173,2660.406570383123,2426.031256333085,2406.016686650186,2664.7457629616947,0.0660763099821995,32.20602763199594
72,10,33300,2173,2659.9899406764725,2424.6904669589476,2404.6759352956747,2664.4504681901603,0.06613297952714275,32.20609577668159
72,10,33480,2173,2659.561942145457,2423.349664436567,2403.3350496456287,2664.1463628268953,0.06619166300927505,32.20634410763048
72,10,33660,2173,2659.1234618719736,2422.008862893901,2401.994259718513,2663.8340677263855,0.06625126410433405,32.2062938597932
72,10,33840,2173,2658.673838256595,2420.668070369872,2400.6536088427497,2663.5130512961696,0.06631235739880151,32.20617714171901
72,10,34020,2173,2658.2133527137967,2419.327285446683,2399.3130023107183,2663.183536469418,0.06637497732232514,32.20602528286761
72,10,34200,2173,2657.7424053582563,2417.986513109237,2397.972465363775,2662.8458153433567,0.06643882800452296,32.205717296095905
72,10,34380,2173,2657.2582449231677,2416.6457223566936,2396.631578407489,2662.497827248333,0.06650616522314845,32.20615884753205
72,10,34560,2672.7748151288256,2534.8481163962438,2415.4973782982547,2418.7145317102113,2662.1369227531013,0.8869207566946897,-122.33005200830152
72,10,34740,2673,2520.618408385565,2420.379961810523,2474.946403522127,2661.0501727562905,0.8031772181964547,-122.3894228572304
72,10,34920,2672.9999999999995,2520.8518474861717,2425.432914084507,2491.376091967766,2655.77436432543,0.8040837353572767,-122.33985480102808
72,10,35100,2672.9999999999995,2521.8784498686396,2430.5166143938764,2501.3785407260802,2648.6291664831515,0.8097794430242283,-122.37512469433105
72,10,35280,2672.9999999999995,2522.8568678338606,2435.6119465007523,2509.2649939041303,2641.2602490368886,0.8154858184086049,-122.4395950129355
72,10,35460,2672.9999999999995,2523.7700914237375,2440.7141111573255,2515.757106933525,2634.007844479542,0.8206173259101293,-122.46064852166556
72,10,35640,2672.9999999999995,2524.6533572992776,2445.8182488777416,2521.488586208762,2627.0354712901258,0.8252768700028196,-122.42705296347846
72,10,35820,2672.9999999999995,2525.54743018785,2450.9216984990467,2526.742372109138,2620.4691970233957,0.8298823792144293,-122.36828945698815
72,10,36000,2672.9999999999995,2526.5116948595764,2456.0248848102497,2531.9005367318673,2614.3677850113772,0.835472818564968,-122.38699718247511
72,10,36180,2672.9999999999995,2527.662045554691,2461.127040601103,2536.991074053413,2608.713135928274,0.8419361455409234,-122.36527716648591
72,10,36360,2672.9999999999995,2529.0370326674647,2466.227960093188,2542.0565789836924,2603.4853143989994,0.849806068438647,-122.34060326962282
72,10,36540,2672.9999999999995,2530.6829824734045,2471.3295418923863,2547.1622870039887,2598.657886436228,0.860002345859292,-122.39296892856972
72,10,36720,2672.9999999999995,2532.6391144029035,2476.42812546325,2552.227128442773,2594.2815307103792,0.8714757131771735,-122.32110287790934
72,10,36900,2672.9999999999995,2534.873349216937,2481.5219056784185,2557.26108428741,2590.3308446023975,0.8847950877518055,-122.21378210046225
72,10,37080,2672.9999999999995,2537.4565998223,2486.621142901665,2562.399898699213,2586.8272532981036,0.9028294289207915,-122.37257057641501
72,10,37260,2672.9999999999995,2540.3107527347693,2491.7180793124758,2567.4786187262985,2583.679420254858,0.9219762636994837,-122.33633642669439
72,10,37440,2672.9999999999995,2543.4682158874252,2496.817447466165,2572.595390698694,2580.895118757034,0.9448451208193297,-122.38747420978903
72,10,37620,2672.9999999999995,2546.914338358918,2501.915953988245,2577.686415644791,2578.4659041725445,0.9706341663043002,-122.38305106991766
72,10,37800,2672.9999999999995,2550.6513769305607,2507.013429522105,2582.7692557453406,2576.3847906372566,1.0002146025272516,-122.37487939315578
72,10,37980,2672.9999999999995,2554.677955004441,2512.112061823394,2587.876082822705,2574.6130138048793,1.0344934690569734,-122.40338279337097
72,10,38160,2672.9999999999995,2559.0105261771837,2517.2125313019365,2593.002102384379,2573.1262046431334,1.0742367552705292,-122.45168249441666
72,10,38340,2672.9999999999995,2563.6259893670567,2522.3122856535447,2598.090097976365,2571.930730339653,1.1190605578069455,-122.39614134848381
72,10,38520,2672.9999999999995,2568.559237156629,2527.4107072005368,2603.15920676462,2571.070690275591,1.1718515330050614,-122.3890680462218
72,10,38700,2672.9999999999995,2573.8233638939496,2532.508522304109,2608.2405761814443,2570.5508398802376,1.2340951130434312,-122.39340194656353
72,10,38880,2672.9999999999995,2579.430639318088,2537.605841002602,2613.3231753646505,2570.373049363833,1.3080786117955885,-122.39607942739532
72,10,39060,2672.9999999999995,2585.3872740037614,2542.702804560692,2618.4070230447346,2570.5373301321447,1.3970479133747689,-122.39917603812056
72,10,39240,2672.9999999999995,2591.698157544024,2547.7993381630436,2623.4884855954065,2571.043737972336,1.5055624302870354,-122.40499951483211
72,10,39420,2672.9999999999995,2598.369456466565,2552.895397937349,2628.5679805530644,2571.8925360601884,1.6402420986998703,-122.41215935239458
72,10,39600,2672.9999999999995,2605.405424658116,2557.990798170681,2633.6426573229114,2573.0842908172913,1.811166335227636,-122.42501930322945
72,10,39780,2672.9999999999995,2612.810645959013,2563.085352912678,2638.7115687244727,2574.619841544702,2.0343800828924263,-122.4480230631446
72,10,39960,2672.9999999999995,2620.453119088174,2568.1713623875144,2643.6625971739836,2576.549775788314,2.3278790440793524,-122.32278290637213
72,10,40140,2672.9999999999995,2625.4327926862247,2573.1391351088073,2646.619436603178,2578.8252704119773,2.447706408548619,-116.43055817868846
72,10,40320,2672.9999999999995,2627.8310322978737,2577.781868286219,2648.047901214946,2581.3798009186853,2.4477342132595052,-110.5616276221071
72,10,40500,2672.9999999999995,2629.953693651661,2582.2182452556162,2649.3421582015685,2584.0255960692452,2.4476922590555947,-105.36411082976377
72,10,40680,2672.9999999999995,2631.9420122591505,2586.465251213116,2650.558947625648,2586.6980984075853,2.4476885493830154,-100.49716645398556
72,10,40860,2672.9999999999995,2633.805405551634,2590.49377712231,2651.697185635353,2589.362844925375,2.4476956870425353,-95.9364397866466
72,10,41040,2672.9999999999995,2635.5837067040097,2594.3482490774018,2652.77821033515,2591.996508272779,2.4476991534038204,-91.58382942410442
72,10,41220,2672.9999999999995,2637.2891896322635,2598.04034183748,2653.808547804859,2594.587070238674,2.4476990123657005,-87.40931526788741
72,10,41400,2672.9999999999995,2638.9209606202844,2601.5665200649255,2654.7876964764678,2597.1289947866194,2.447698262678194,-83.41520548347162
72,10,41580,2672.9999999999995,2640.481363440322,2604.931850651496,2655.7176194751696,2599.619659231007,2.447697991010816,-79.59580137753426
72,10,41760,2672.9999999999995,2641.97314013144,2608.142954405104,2656.6006136519786,2602.057439747142,2.447698032281364,-75.94438384814448
72,10,41940,2672.9999999999995,2643.399045978448,2611.206545179586,2657.438946382846,2604.441155368291,2.4476981031230594,-72.45419900918533
72,10,42120,2672.9999999999995,2644.7617699438592,2614.1291384718543,2658.234828197532,2606.7698921308406,2.4476981232056283,-69.11866271106452
72,10,42300,2672.9999999999995,2646.063942085894,2616.916993713592,2658.990369518629,2609.0429532370176,2.4476981170703165,-65.93133823765358
72,10,42480,2672.9999999999995,2647.3080944942626,2619.5761092465305,2659.7075793630866,2611.2598440587603,2.4476981105996773,-62.88602856409888
72,10,42660,2672.9999999999995,2648.4967123080132,2622.112230153856,2660.3883981741974,2613.4202616822236,2.4476981092384853,-59.97665095380267
72,10,42840,2672.9999999999995,2649.632169028587,2624.5308568393584,2661.0346629154096,2615.5240811993976,2.4476981099881363,-57.19739570324931
72,10,43020,2672.9999999999995,2650.7167402171785,2626.8372554536522,2661.6481089208514,2617.5713402556585,2.4476981105602356,-54.54269286753498
72,10,43200,2173.221442108171,2639.265786590091,2627.836472137708,2627.7257954052025,2619.5776477948984,0.0691913829423591,32.24625270716933
72,10,43380,2173.00000000017,2629.297874547962,2626.5287807753175,2615.075546585401,2621.398818253855,0.07059767104429528,32.21356724553615
72,10,43560,2173.0000000000105,2626.5120424954916,2625.1940393015625,2609.399455956444,2622.4472827223344,0.07101223219341903,32.20490246420077
72,10,43740,2172.9999999999927,2625.0908826669247,2623.849060499439,2605.782256193191,2623.035938773241,0.07134622795519281,32.254979171219254
72,10,43920,2172.999999999998,2624.4368070146634,2622.500971862853,2603.4017725713175,2623.3278182324625,0.07137405529102317,32.220875624267634
72,10,44100,2173,2624.118626757706,2621.1514916406727,2601.553133884386,2623.478264474726,0.07140022580567704,32.20997181564711
72,10,44280,2173,2623.931735816983,2619.8013971539785,2599.9092578881186,2623.5701157108465,0.07143857798094025,32.21392197324224
72,10,44460,2173,2623.8319566796818,2618.4511403725082,2598.404027027605,2623.6231799227935,0.07145686803362611,32.21503963380143
72,10,44640,2173,2623.7866960443753,2617.101109894264,2596.9871441691107,2623.6520303606558,0.07145811992640955,32.21236978716883
72,10,44820,2173,2623.769779473815,2615.751514205275,2595.6160915526593,2623.668225659226,0.07145378859520517,32.209208527629215
72,10,45000,2173,2623.7657026497895,2614.40239271827,2594.264834216291,2623.6785236781625,0.07145035651382446,32.207370158532015
72,10,45180,2173,2623.766679890774,2613.0537154007598,2592.9205710055558,2623.6862811356477,0.07144873873056524,32.20671073996024
72,10,45360,2173,2623.7692852149794,2611.7054457473578,2591.57827049101,2623.6929698500912,0.07144801323539762,32.206569856150544
72,10,45540,2173,2623.7722084675743,2610.357557839214,2590.236428550104,2623.6991611404583,0.07144750979055599,32.20655177779749
72,10,45720,2173,2623.775039582632,2609.010034953729,2588.894722467683,2623.705046603426,0.07144704253132891,32.20654342512175
72,10,45900,2173,2623.7776984032134,2607.6628623495044,2587.5530358309043,2623.710678465841,0.07144660902018289,32.20653797283228
72,10,46080,2173,2623.780200921513,2606.316020695931,2586.21121681351,2623.7160675752393,0.07144621378514261,32.206538605147905
72,10,46260,2173,2623.7825779507057,2604.9694866790906,2584.8691744323924,2623.7212177419397,0.07144584490494382,32.20654215011683
72,10,46440,2173,2623.7848534267087,2603.623237006382,2583.526954644592,2623.7261349568535,0.07144549091881244,32.20654515183608
72,10,46620,2173,2623.787042677557,2602.277252478263,2582.184711797352,2623.730828213034,0.07144514746342784,32.20654673870061
72,10,46800,2173,2623.7891552284527,2600.9315193527195,2580.8426175017516,2623.7353083263556,0.07144481423327785,32.20654745367306
72,10,46980,2173,2623.791197431622,2599.5860291231184,2579.5007548708945,2623.739586780425,0.07144449150661239,32.206547876159085
72,10,47160,2173,2623.793174100271,2598.2407744609777,2578.1590646500035,2623.743675004427,0.07144417905251152,32.20654824606969
72,10,47340,2173,2623.795089366978,2596.895743791627,2576.8173769142145,2623.7475840128636,0.07144387630761789,32.20654860481591
72,10,47520,2173,2623.796947089917,2595.5509216059645,2575.4755656482916,2623.7513242626064,0.07144358265491742,32.20654895000289
72,10,47700,2173,2623.7987509759905,2594.2062918083584,2574.133632691428,2623.7549056191037,0.07144329750572785,32.20654928118818
72,10,47880,2173,2623.800504643837,2592.861841224814,2572.791687989993,2623.758337370843,0.0714430202970173,32.20654960317519
72,10,48060,2173,2623.802211641772,2591.517560883251,2571.449871173385,2623.7616282621448,0.07144275047356918,32.206549919256204
72,10,48240,2173,2623.8038754391855,2590.17344610998,2570.108253839753,2623.764786531182,0.07144248748482061,32.206550229172606
72,10,48420,2173,2623.8054994186173,2588.829493451471,2568.766790852787,2623.7678199479433,0.07144223079162138,32.20655053159696
72,10,48600,2173,2623.8070868456457,2587.485695748321,2567.425333979337,2623.770735849733,0.07144197987048538,32.2065508238987
72,10,48780,2173,2623.808640866446,2586.1420421142034,2566.083768122296,2623.7735411736494,0.07144173422057057,32.20655110511727
72,10,48960,2173,2623.8101645173024,2584.798520791646,2564.7420869476337,2623.7762424860784,0.07144149336241876,32.20655137607373
72,10,49140,2173,2623.811660670199,2583.455122215424,2563.4003864692645,2623.7788460086176,0.07144125683333619,32.20655163340244
72,10,49320,2173,2623.8131281064116,2582.1118603480427,2562.058876223668,2623.781343022495,0.07144102729402285,32.206552989554005
72,10,49500,2173,2623.8145757532766,2580.768703940506,2560.7175243844295,2623.7837626088676,0.07144079804216977,32.206553060856244
72,10,49680,2173,2623.8160050053903,2579.4256541940103,2559.376231059585,2623.786106801344,0.07144057048376261,32.20655258079583
72,10,49860,2173,2623.817413951965,2578.082725662853,2558.0348124221523,2623.7883642109186,0.07144034882120441,32.206553307401656
72,10,50040,2173,2623.8188087276376,2576.7398839164052,2556.693305199478,2623.790557928257,0.07144012782487738,32.20655332136134
72,10,50220,2173,2623.8201901859525,2575.3971258262277,2555.3517932010805,2623.792689587828,0.07143990816137023,32.20655298417584
72,10,50400,2173,2623.8215566236695,2574.0544670971485,2554.0104519484385,2623.7947499333995,0.0714396927999141,32.206553512774065
72,10,50580,2173,2623.822912129347,2572.7118868227653,2552.6692435402106,2623.7967580474333,0.07143947794067476,32.20655348621522
72,10,50760,2173,2623.8242567998705,2571.369386150019,2551.3280704725094,2623.7987153368135,0.07143926419354207,32.20655318638317
72,10,50940,2173,2623.8255884141354,2570.0269752308277,2549.986774577135,2623.800614250553,0.07143905409396245,32.20655359765981
72,10,51120,2173,2623.8269094792845,2568.684628202761,2548.6454019771754,2623.802470395159,0.07143884449868708,32.20655348211427
72,10,51300,2173,2623.828218992707,2567.3423427286066,2547.304032020668,2623.804284857647,0.07143863618063875,32.20655311658525
72,10,51480,2173,2623.8295125299373,2566.000136969643,2545.962897881828,2623.806049051984,0.07143843306904635,32.20655395642067
72,10,51660,2173,2623.830792662178,2564.657988941342,2544.621822640951,2623.807779195013,0.07143822938322981,32.20655357922394
72,10,51840,2173,2623.8320531896593,2563.315906645056,2543.280531134292,2623.809468004303,0.07143803075202802,32.206554079762775
72,10,52020,2173,2623.833292589791,2561.9738809367286,2541.9393443315475,2623.8111213112934,0.07143783440564759,32.20655410058231
72,10,52200,2173,2623.8345115378825,2560.6319007557686,2540.5982132504973,2623.8127467298623,0.07143763855735503,32.206552884424916
72,10,52380,2173,2623.835704771437,2559.289969395346,2539.2570852599665,2623.814342035968,0.07143744699972562,32.20655176519345
72,10,52560,2173,2623.8368668923135,2557.94808705342,2537.9159399538926,2623.8159061193064,0.071437261546767,32.206551175111116
72,10,52740,2173,2623.8379925804975,2556.606251176975,2536.5747790216296,2623.817439133206,0.07143708230653807,32.20655078288736
72,10,52920,2173,2623.8390759262634,2555.2644591849707,2535.2336243881223,2623.81894119397,0.07143690962386565,32.206550321851545
72,10,53100,2173,2623.840110279979,2553.9227091878784,2533.892503815005,2623.820412088798,0.07143674443887442,32.20654974086482
72,10,53280,2173,2623.841088191744,2552.5810000783795,2532.5514300195214,2623.8218511957207,0.07143658799527189,32.206549068493615
72,10,53460,2173,2623.8420013817176,2551.2393309308713,2531.2103916008336,2623.8232574477497,0.07143644164822309,32.20654832427308
72,10,53640,2173,2623.8428407057804,2549.897700158149,2529.869358478748,2623.8246293057036,0.07143630684571298,32.20654750785097
72,10,53820,2173,2623.8435961085434,2548.556105457637,2528.528308078799,2623.825964732084,0.0714361851644625,32.206546611821985
72,10,54000,2173,2623.8442565891014,2547.214544365968,2527.187240470677,2623.8272611645057,0.07143607833558632,32.206545630848204
72,10,54180,2173,2623.844810154308,2545.873014755866,2525.8461727364574,2623.8285154881764,0.0714359882503991,32.2065445609365
72,10,54360,2173,2623.8452437793403,2544.531515198657,2524.5051287879146,2623.8297240074226,0.07143591696512006,32.206543398740266
72,10,54540,2173,2623.845543370781,2543.190044944336,2523.1641226763145,2623.830882416307,0.07143586670566923,32.20654214108009
72,10,54720,2173,2623.8456937243673,2541.848603523072,2521.8231475396915,2623.831985768353,0.07143583987302059,32.20654078433478
72,10,54900,2173,2623.845678488455,2540.507189888462,2520.4821770958783,2623.8330284455546,0.0714358390504218,32.20653932507947
72,10,55080,2173,2623.8454801349912,2539.165802407138,2519.1411906209564,2623.8340041268552,0.07143586700913458,32.20653776059263
72,10,55260,2173,2623.8450799173056,2537.8244391765193,2517.8001868520146,2623.8349057560977,0.0714359267120316,32.20653608745265
72,10,55440,2173,2623.8444578063186,2536.4830985911944,2516.4591808287937,2623.8357255091164,0.07143602132092841,32.20653430027455
72,10,55620,2173,2623.8435924783007,2535.1417795779967,2515.118194329011,2623.836454760479,0.07143615420964504,32.20653239671022
72,10,55800,2173,2623.8424612635545,2533.800481755437,2513.777240348126,2623.837084049556,0.07143632896280987,32.20653037322608
72,10,55980,2173,2623.8410401072,2532.459204967397,2512.436314196818,2623.837603046052,0.07143654938426473,32.20652822607128
72,10,56160,2173,2623.8393035598006,2531.1179485752323,2511.095393480846,2623.838000515064,0.07143681950414331,32.20652595377512
72,10,56340,2173,2623.8372247069765,2529.7767112885044,2509.7544583864064,2623.838264283201,0.07143714357747717,32.20652355146358
72,10,56520,2173,2623.834775125256,2528.4354916099496,2508.41350444283,2623.8383812033367,0.07143752609893342,32.206521014317275
72,10,56700,2173,2623.8319248614234,2527.0942882682098,2507.0725457571248,2623.838337118821,0.0714379718113273,32.20651833989677
72,10,56880,2173,2623.8285717391454,2525.753102399786,2505.731607517299,2623.838087961358,0.07143854160628944,32.206535679490955
72,10,57060,2173,2623.824788351641,2524.411930832332,2504.3907013730714,2623.8376602678686,0.07143912681042844,32.20652922433739
72,10,57240,2173,2623.8205268543934,2523.070774354166,2503.049815829733,2623.837031374486,0.07143976759570797,32.206513665852455
72,10,57420,2173,2623.8156451742857,2521.729633966655,2501.708901208506,2623.836138088531,0.07144058010855547,32.20653121326364
72,10,57600,2173,2623.810232883876,2520.388505751034,2500.3679760972427,2623.835014826433,0.07144141957795894,32.20652299749436
72,10,57780,2173,2623.8042332102145,2519.0473897468864,2499.027057121648,2623.8336335225436,0.07144232881413087,32.206504259806245
72,10,57960,2173,2623.797436553382,2517.706286621663,2497.68615627968,2623.8318977384993,0.07144350478823017,32.20654881692344
72,10,58140,2173,2623.7900134718516,2516.3651948291003,2496.3452855637124,2623.829878639208,0.07144464612071462,32.20653298724854
72,10,58320,2173,2623.7817700159208,2515.0241144537786,2495.0043753390305,2623.8274838936286,0.07144597037918803,32.20654098803539
72,10,58500,2173,2623.772802614341,2513.6830443610156,2493.663479833186,2623.8247531473326,0.071447332086298,32.20651412385804
72,10,58680,2173,2623.762898429185,2512.3419853956216,2492.322605111481,2623.821582468506,0.07144892163279498,32.20652300483836
72,10,58860,2173,2623.752175648657,2511.0009363315557,2490.981751070919,2623.8180222794854,0.07145057702832844,32.206503046870964
72,10,59040,2173,2623.740549691943,2509.6598977332756,2489.640905271285,2623.814027530874,0.07145235850182273,32.206475347897374
72,10,59220,2173,2623.727929040878,2508.3188690847787,2488.300048420132,2623.809549284412,0.07145432897098597,32.206461718098105
72,10,59400,2173,2623.7144556075614,2506.977846358651,2486.9591474249,2623.804654081946,0.07145659489830747,32.20652026916063
72,10,59580,2173,2623.6999146327503,2505.636829818579,2485.618250905385,2623.79923120237,0.07145898058869243,32.20655645106701
